mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.29920444,-0.004414469,0.2981361,0.44458848,0.015686713,0.24073814,0.0112647675,0.67721456,0.3115207
0.29886875,-0.00545308,0.29808715,0.44452745,0.015659701,0.24054803,0.011226074,0.6774281,0.31134582
0.29956287,-0.006051302,0.29899254,0.44430572,0.015523894,0.23999383,0.011137463,0.6776028,0.31125972
0.29951295,-0.0063865483,0.299893,0.4440554,0.015476518,0.23958391,0.011085182,0.6778563,0.31105855
0.29963088,-0.0067619383,0.29967144,0.44420454,0.01545181,0.23961037,0.0110746715,0.67781806,0.3111073
0.29963607,-0.0068085045,0.3004507,0.44399753,0.015420516,0.23930557,0.01103985,0.67799157,0.31096855
0.29937115,-0.0075386316,0.3006495,0.44392118,0.015396441,0.2391005,0.011004978,0.67818683,0.31080818
0.29999855,-0.0074217767,0.3003101,0.44415897,0.015355861,0.23923291,0.011007751,0.6779591,0.31103322
0.30010095,-0.0055081397,0.29937896,0.44457382,0.015491725,0.24004899,0.011137517,0.6774129,0.31144953
0.29965344,-0.0048936903,0.29940417,0.44441193,0.015569317,0.24016386,0.011176999,0.6774424,0.31138068
0.29910222,-0.005986765,0.29917887,0.44430226,0.015566117,0.24001746,0.011148345,0.6776868,0.31116483
0.29850402,-0.0069552064,0.2992244,0.44425985,0.015565851,0.23986019,0.011118658,0.67793506,0.31094632
0.29834273,-0.0073075593,0.29897454,0.44445017,0.015570844,0.23995346,0.011119944,0.6779181,0.31096196
0.2990115,-0.00709635,0.2996225,0.44436795,0.015495146,0.23970303,0.011083475,0.6779006,0.31101593
0.29846033,-0.0069819093,0.29977825,0.444311,0.015549734,0.2397347,0.011099587,0.6780032,0.3108973
0.2988495,-0.0076092035,0.29984763,0.44429988,0.015472778,0.23952681,0.011054717,0.67805016,0.31089514
0.2992783,-0.0075476468,0.30061176,0.4440997,0.015407332,0.23919621,0.011012406,0.6781416,0.31084606
0.2991135,-0.0071149766,0.29988232,0.4443683,0.015475214,0.23961675,0.01106991,0.6779228,0.3110073
0.29865935,-0.0062711686,0.2989618,0.4446742,0.01560262,0.24023046,0.01116433,0.6776493,0.3111864
0.29854313,-0.00619632,0.29898974,0.4445876,0.015616872,0.24021778,0.011168858,0.6776859,0.31114522
0.29889748,-0.006294146,0.29884073,0.4446122,0.015581792,0.24020006,0.011158821,0.6776208,0.31122038
0.298928,-0.0062864125,0.29945442,0.44437316,0.015556476,0.23993333,0.011130931,0.6777708,0.31109825
0.29805624,-0.0071773976,0.29941782,0.44428948,0.015590048,0.23983324,0.011115841,0.6780497,0.3108345
0.29805282,-0.0076942444,0.2988321,0.44457343,0.015582192,0.23999943,0.011118407,0.6779599,0.31092167
0.29902956,-0.007098943,0.29969814,0.4444345,0.015491066,0.23970814,0.0110813575,0.6778878,0.31103083
0.29849783,-0.0069554746,0.30000302,0.44427672,0.015539632,0.23966123,0.011090772,0.67803425,0.31087497
