mu1,mu2,sigma1,sigma2,pi1,pi2
0.0045427755,0.015206879,0.18325844,0.14400509,0.48108637,0.5189137
0.0045268014,0.014272952,0.18308814,0.14392464,0.4813755,0.5186245
0.0050321743,0.015348202,0.18327007,0.14392887,0.48103964,0.51896036
0.0047669783,0.0152141955,0.18303455,0.14376096,0.4811203,0.5188797
0.005340494,0.016532077,0.18368608,0.1441924,0.48060513,0.51939493
0.0044283345,0.014318218,0.18345629,0.14428005,0.48130083,0.5186992
0.0050986335,0.01546667,0.18370403,0.14431389,0.48093152,0.5190685
0.0048229024,0.015015354,0.18356103,0.14425988,0.4810846,0.5189154
0.0049830303,0.016074447,0.18341653,0.1440164,0.48080918,0.51919085
0.0045555606,0.015029015,0.18323696,0.1439976,0.48113933,0.51886064
0.006161578,0.01881213,0.1844934,0.1446917,0.47973034,0.52026963
0.0037696883,0.014010871,0.18406038,0.1449721,0.48129007,0.51870996
0.004745342,0.0149397645,0.1839835,0.14467265,0.48103413,0.5189659
0.004600562,0.013897056,0.18376485,0.14457607,0.48136318,0.5186369
0.0045495853,0.013134906,0.1830384,0.14396739,0.48170033,0.5182997
0.0058601424,0.015854163,0.1838569,0.14433922,0.48073903,0.519261
0.0049052164,0.015122497,0.18366495,0.14433545,0.48103607,0.51896393
0.0047387257,0.013973499,0.18339525,0.14420313,0.48140368,0.5185963
0.005087577,0.014833322,0.18322593,0.14392105,0.48118976,0.5188102
0.004801117,0.013655355,0.18300231,0.14385249,0.481559,0.518441
0.0048013255,0.014900295,0.18193935,0.14275976,0.481396,0.518604
0.0049135014,0.014505481,0.18234149,0.14314942,0.4814351,0.5185649
0.004727952,0.013730967,0.182009,0.1429305,0.48171,0.51829
0.0053415224,0.015270168,0.18235305,0.14303392,0.48121354,0.5187865
0.005138658,0.015050737,0.18264572,0.14335431,0.48122853,0.51877147
0.005022697,0.01604657,0.18228851,0.14295848,0.48101446,0.51898557
0.004800327,0.015996436,0.18234242,0.14304689,0.48102158,0.5189785
0.004627697,0.015191374,0.1824447,0.14323401,0.48122972,0.5187703
0.004672967,0.015114734,0.18235132,0.1431462,0.48126665,0.5187334
0.0050396547,0.01595954,0.18281594,0.14345722,0.48094323,0.51905674
0.0050539,0.016590381,0.18319415,0.14376204,0.48069376,0.5193063
0.004522823,0.015280655,0.18317772,0.14392684,0.48107994,0.5189201
0.0051058754,0.016202202,0.18375926,0.14431262,0.48070437,0.51929563
0.0047003105,0.015776737,0.18369038,0.14433748,0.48085204,0.51914793
0.0042780116,0.013625564,0.18325497,0.1441717,0.48152965,0.51847035
0.004817046,0.0141410325,0.18306357,0.14386764,0.48141325,0.5185868
0.00499136,0.014573144,0.1830291,0.14377345,0.48129702,0.518703
0.0048496053,0.013778543,0.18290028,0.1437397,0.48154172,0.51845825
0.005250655,0.014639219,0.18301767,0.14371738,0.48127776,0.51872224
0.00474409,0.013352109,0.18243235,0.14335382,0.4817421,0.5182579
0.004330151,0.011055784,0.1812657,0.14251398,0.4825872,0.5174128
0.0060099885,0.014866972,0.18172422,0.14239894,0.48139468,0.51860535
0.005302541,0.01576618,0.18157493,0.14227377,0.4812127,0.5187873
0.0048840716,0.015502071,0.18142217,0.14221673,0.48131722,0.5186828
0.005049877,0.015940098,0.18186565,0.14256902,0.4811168,0.51888317
0.0050187483,0.016562728,0.18215407,0.1427942,0.48089087,0.5191092
0.0044497475,0.015319822,0.18196447,0.14280313,0.48127887,0.5187211
