mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0016391948,-0.023576781,0.01884455,0.2722099,0.98139715,0.018602902
-0.0005355254,-0.02216123,0.018167598,0.2695005,0.98175883,0.01824114
-0.0011150315,-0.022805616,0.01834677,0.27033427,0.9816582,0.018341722
-0.000923194,-0.022665188,0.018422903,0.27051812,0.9816222,0.0183778
-0.001153864,-0.022741124,0.018183075,0.2697915,0.9817417,0.018258294
-0.0012447014,-0.023013458,0.018526765,0.27099302,0.98156434,0.01843566
-0.002025105,-0.023780212,0.018606449,0.2715633,0.981512,0.018487994
-0.0015690103,-0.023431763,0.018760199,0.27190167,0.9814407,0.018559298
-0.0004871264,-0.022343144,0.018573603,0.2708595,0.9815515,0.018448483
-0.0015818551,-0.0234939,0.018770175,0.2719409,0.9814355,0.018564539
-0.0011491254,-0.022973523,0.01857889,0.27113134,0.9815393,0.018460665
-0.0006143227,-0.022523686,0.018652797,0.27117276,0.9815098,0.018490251
-0.002116479,-0.023841277,0.018518414,0.27130145,0.98155576,0.01844423
-0.0011629537,-0.023035899,0.018716378,0.27159655,0.9814694,0.018530652
-0.001664348,-0.023365334,0.018461674,0.27093586,0.9815912,0.018408779
-0.0018991604,-0.023658112,0.018620241,0.27156076,0.9815069,0.018493142
-0.0007512346,-0.022317752,0.018138364,0.26948458,0.9817704,0.018229632
-0.0016471222,-0.023273781,0.018331883,0.27049038,0.9816576,0.018342352
-0.0022247508,-0.024372235,0.019345868,0.27408922,0.981136,0.018863976
-0.002251573,-0.024380133,0.019297563,0.27394214,0.98115975,0.018840227
-0.0020998493,-0.02427663,0.01936103,0.2740896,0.9811304,0.01886953
-0.0028570965,-0.025275424,0.019905807,0.27614188,0.98084867,0.019151347
-0.0020545498,-0.023995861,0.018935654,0.27267334,0.9813448,0.018655198
-0.0030392185,-0.025103137,0.01931258,0.2742975,0.9811404,0.018859606
-0.002737917,-0.024712518,0.019146638,0.27363613,0.98122805,0.018771973
-0.0029430166,-0.02486752,0.019092211,0.27353787,0.9812521,0.01874796
-0.003508307,-0.025770232,0.019795334,0.27604568,0.9808926,0.019107392
-0.003720887,-0.026007548,0.019862236,0.27634394,0.9808561,0.019143824
-0.0046394244,-0.027153745,0.020426814,0.2784933,0.9805649,0.0194351
-0.004414089,-0.0271364,0.020808967,0.27959192,0.9803831,0.019616911
-0.0046105757,-0.027527615,0.02119462,0.28085205,0.98019457,0.019805456
-0.00465212,-0.027590081,0.021222968,0.28095436,0.9801805,0.019819556
-0.004485555,-0.027374849,0.021095978,0.28050068,0.98024404,0.019755932
-0.0037766173,-0.026404426,0.020479528,0.27831572,0.9805531,0.019446852
-0.0031863227,-0.02569656,0.020164277,0.27709258,0.9807163,0.019283686
-0.002554424,-0.024899289,0.019747635,0.27551773,0.9809312,0.019068751
-0.0021940544,-0.024468973,0.019550288,0.27474084,0.9810347,0.018965283
-0.0018914714,-0.02403982,0.019264102,0.2736919,0.98118216,0.018817844
-0.001201041,-0.02307044,0.018668752,0.27145326,0.9814928,0.018507209
-0.00067118555,-0.022522405,0.018560784,0.2708861,0.98155564,0.018444361
-0.0005370155,-0.022336945,0.018434348,0.270408,0.98162216,0.01837783
-0.0006733611,-0.02232854,0.018200813,0.26966655,0.98173994,0.01826009
0.0001737997,-0.021347716,0.01787923,0.26823592,0.98191833,0.01808167
