mu1,mu2,sigma1,sigma2,pi1,pi2
0.020558003,0.020825151,0.64319694,0.70303416,0.5065514,0.49344862
0.0203017,0.019460175,0.64348644,0.7029759,0.50670207,0.49329793
0.019564051,0.017824218,0.64394855,0.70290947,0.50681037,0.49318963
0.020056877,0.018458024,0.6437475,0.7029059,0.5068056,0.49319437
0.01975976,0.017919715,0.6439042,0.7028924,0.50683117,0.49316883
0.019622084,0.017552782,0.64400905,0.7028711,0.5068617,0.4931383
0.020840626,0.019405399,0.64342016,0.7029052,0.5067978,0.49320224
0.021575257,0.021360882,0.64286655,0.70301414,0.5066345,0.49336553
0.02130999,0.021673445,0.6428235,0.70308256,0.506541,0.49345902
0.0208021,0.020933066,0.6430574,0.70307374,0.5065615,0.49343848
0.020846482,0.021079045,0.6430282,0.7030784,0.50655264,0.4934474
0.02035753,0.020216577,0.6432924,0.7030531,0.5065969,0.4934031
0.020707972,0.020902742,0.6431094,0.7030673,0.5065651,0.49343488
0.020716388,0.020768922,0.64313686,0.70305395,0.50658524,0.4934148
0.020576615,0.020624503,0.64319426,0.7030537,0.5065846,0.49341542
0.020165347,0.019855555,0.6434372,0.70301783,0.5066274,0.4933726
0.01984778,0.018502716,0.6437701,0.7029343,0.5067658,0.4932342
0.019725677,0.017696906,0.6439589,0.70287454,0.5068572,0.4931428
0.020181812,0.018405993,0.6437354,0.7028886,0.5068313,0.49316868
0.019938536,0.018188756,0.6438135,0.7028995,0.5068199,0.49318016
0.020374794,0.018884528,0.6435969,0.7029138,0.5067926,0.4932074
0.02014355,0.018802721,0.64364463,0.70293593,0.5067648,0.49323523
0.02035116,0.019063924,0.6435565,0.70293623,0.5067615,0.49323848
0.019754391,0.01803485,0.64386445,0.7029118,0.50680745,0.49319258
0.020164069,0.018634472,0.6436811,0.70291615,0.50679326,0.4932068
0.020021826,0.018604703,0.6437087,0.70293057,0.50677466,0.49322537
0.020360049,0.019229542,0.64352715,0.7029473,0.50674355,0.49325645
0.020221066,0.019098755,0.64357334,0.70295286,0.50673807,0.49326193
0.020369537,0.019203607,0.6435262,0.7029461,0.50674635,0.49325368
0.020291835,0.019257825,0.643525,0.7029611,0.5067258,0.49327427
0.020071875,0.01869414,0.64367783,0.7029348,0.5067681,0.49323192
0.019109156,0.01693198,0.64421105,0.7028779,0.5068617,0.4931383
0.018691737,0.01554903,0.6445892,0.7027877,0.50699395,0.49300602
0.018832315,0.0155078955,0.6445912,0.7027601,0.5070287,0.4929713
