mu1,mu2,sigma1,sigma2,pi1,pi2
0.0122040305,0.00319653,0.5429456,0.0234051,0.40055385,0.5994462
0.011494087,0.0033593848,0.5435896,0.02326121,0.3999426,0.6000574
0.008863963,0.0043283403,0.5472593,0.023370506,0.39828286,0.6017172
0.009142559,0.003851287,0.5455256,0.023360938,0.39918822,0.60081184
0.010861522,0.0036996827,0.5450738,0.023878012,0.40045923,0.59954077
0.010966307,0.0039387867,0.54615194,0.024348017,0.40090284,0.59909713
0.009490553,0.0038635656,0.5458909,0.023492284,0.39921904,0.600781
0.0097263865,0.0041843206,0.547408,0.024404408,0.40038466,0.59961534
0.010448087,0.003997743,0.5465476,0.024535364,0.40108517,0.5989148
0.012057634,0.0039628595,0.5464212,0.025311409,0.4027277,0.59727234
0.013009479,0.0039179847,0.5461971,0.025728427,0.4036919,0.5963082
0.012830593,0.0038841665,0.5460656,0.02551395,0.40334684,0.5966532
0.009622655,0.00399217,0.5465379,0.023820927,0.3996129,0.60038716
0.011447649,0.0036643073,0.54505104,0.024351023,0.40148845,0.5985115
0.01247992,0.0036489815,0.5450038,0.024687167,0.4021986,0.5978014
0.01215354,0.0033784807,0.5437489,0.023864778,0.40112945,0.5988706
0.011699429,0.0034992397,0.5442774,0.023768183,0.40067166,0.59932834
0.010332545,0.0034743398,0.54410857,0.022998117,0.39909917,0.6009008
0.010815496,0.0034056008,0.5438097,0.023166806,0.39961973,0.6003803
0.011072932,0.0032969192,0.54327774,0.02299383,0.3995047,0.6004953
0.010891646,0.0034262612,0.5438001,0.023079427,0.3994352,0.60056484
0.010399362,0.0034925789,0.54409814,0.023015007,0.39914748,0.60085255
0.00897035,0.003427431,0.5438768,0.022164581,0.39733264,0.6026674
0.009798951,0.0037605986,0.54535276,0.02332361,0.39916757,0.60083246
0.009615442,0.0038567036,0.5457721,0.023508703,0.3993487,0.6006513
0.010382736,0.0039189085,0.5460883,0.024134288,0.40050814,0.59949183
0.010284349,0.0038359016,0.54580235,0.023928361,0.40019736,0.5998027
0.010123676,0.003995508,0.5465737,0.024182612,0.4003384,0.5996616
0.010427909,0.0041576847,0.5472895,0.02480475,0.4012759,0.5987241
0.011144901,0.0041677654,0.5473555,0.025328284,0.40230137,0.5976986
0.010242432,0.0047598034,0.550002,0.02609406,0.40248492,0.59751505
0.010248166,0.004803598,0.5500931,0.02644396,0.40311322,0.59688675
0.011540767,0.004441224,0.54862285,0.026450299,0.4038162,0.59618384
0.011825878,0.0043771192,0.54848343,0.02634006,0.40365195,0.59634805
0.0124857295,0.0040828735,0.5471931,0.02609066,0.40383643,0.5961636
