mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.012998925,-0.004594162,-0.015300967,0.094811365,0.030548044,0.018708052,0.0012772623,0.68853253,0.3101902
-0.012941704,-0.0046257526,-0.015319802,0.09486976,0.030576048,0.018728733,0.001279366,0.68848425,0.31023642
-0.014574633,-0.0045663863,-0.016751923,0.094971694,0.030667117,0.018737791,0.0012852057,0.6874699,0.31124488
-0.0149178365,-0.0055255443,-0.017254956,0.09599351,0.031166712,0.019081343,0.0013226545,0.6865062,0.3121712
-0.011657939,-0.005151108,-0.0144167915,0.095437855,0.030808035,0.018936908,0.0012976442,0.688746,0.30995637
-0.011033402,-0.004769638,-0.013495125,0.095589064,0.030781906,0.018953068,0.0012973619,0.6893389,0.30936375
-0.01058887,-0.0044685155,-0.012957789,0.09534418,0.030636504,0.018867452,0.0012869543,0.6898632,0.30884987
-0.010759697,-0.0051663667,-0.01306165,0.096193746,0.031020878,0.019143011,0.0013162731,0.6892952,0.30938855
-0.011553035,-0.004971221,-0.013714142,0.09581217,0.03088432,0.019015105,0.0013050525,0.6890678,0.30962718
-0.016485438,-0.004793957,-0.018123843,0.09544894,0.030912882,0.01885633,0.0013030319,0.6862827,0.31241432
-0.0124173025,-0.005506709,-0.015211053,0.095214605,0.03079068,0.018890403,0.0012947705,0.6882842,0.31042102
-0.012328611,-0.0049405843,-0.014738299,0.095321506,0.030749332,0.018877719,0.0012931623,0.6886101,0.31009677
-0.012677894,-0.0044815093,-0.014931478,0.09499291,0.030589178,0.018753093,0.0012811293,0.6886979,0.31002098
-0.012638793,-0.0043363124,-0.014974333,0.09478575,0.030502755,0.018689739,0.0012744678,0.68879277,0.30993277
-0.011698232,-0.004759744,-0.014204331,0.095302284,0.030705543,0.018869089,0.0012905216,0.6890075,0.309702
-0.013936029,-0.0048175603,-0.016032018,0.09565355,0.030912919,0.018944716,0.0013050889,0.68759125,0.31110364
-0.015269742,-0.005262688,-0.017432906,0.095831834,0.031084696,0.01901352,0.0013164319,0.68650144,0.3121822
-0.014618264,-0.005649641,-0.01705987,0.0960075,0.03117733,0.019097392,0.0013234542,0.6866184,0.31205818
-0.012371884,-0.0056002885,-0.015013643,0.09603919,0.031098751,0.019123834,0.0013194446,0.68799114,0.31068942
-0.013426171,-0.0044412166,-0.015629448,0.0951061,0.030658076,0.01877637,0.0012859111,0.6881746,0.31053954
-0.013762341,-0.0049048215,-0.01607547,0.09551072,0.030874914,0.018917017,0.0013017703,0.68762,0.3110783
-0.014546619,-0.005128935,-0.016829975,0.0957451,0.031016525,0.018989699,0.0013118391,0.6869666,0.3117216
-0.0152151445,-0.005253151,-0.017512925,0.09578099,0.031072281,0.019002998,0.0013153094,0.6864703,0.3122144
-0.015406714,-0.0053889304,-0.017776377,0.09585154,0.031125214,0.019031452,0.0013189751,0.68623847,0.3124425
-0.014768348,-0.0056783706,-0.017245926,0.096213855,0.03126821,0.019157374,0.001330466,0.68638253,0.31228703
-0.014904366,-0.0053730756,-0.017261215,0.09601858,0.03116384,0.019080406,0.0013226785,0.6865043,0.31217307
-0.013071523,-0.0051849633,-0.015670903,0.09571927,0.030969197,0.019004345,0.0013091095,0.6877538,0.31093714
-0.013140784,-0.004972294,-0.015535481,0.095790245,0.030965237,0.019005787,0.0013094019,0.68783695,0.31085366
-0.01447855,-0.005324438,-0.01667983,0.09626233,0.031221284,0.019144513,0.0013280816,0.6867892,0.31188273
-0.0151331285,-0.0054751188,-0.0173916,0.09615534,0.031227743,0.019120427,0.001327508,0.6863427,0.31232977
-0.014390455,-0.005617693,-0.016850777,0.096109815,0.031204678,0.019126477,0.0013259249,0.6867131,0.311961
-0.014163957,-0.0054238588,-0.016566433,0.0959993,0.031130888,0.019083953,0.0013207054,0.68698114,0.31169814
-0.012624965,-0.005266145,-0.015170164,0.09582866,0.030993618,0.019040983,0.0013114947,0.6880295,0.31065902
-0.012370334,-0.004952267,-0.014759041,0.095717154,0.03090063,0.018988775,0.0013051463,0.6884013,0.31029356
-0.012343035,-0.004956439,-0.014683522,0.09574732,0.03090753,0.018996255,0.0013057896,0.68843985,0.31025434
-0.01166986,-0.0049379617,-0.014089532,0.095633015,0.030838411,0.018969728,0.001300929,0.68890196,0.30979714
-0.012881027,-0.005057052,-0.01507137,0.09586962,0.030975515,0.01902854,0.0013106759,0.68810767,0.31058165
-0.011440859,-0.0053227693,-0.013921566,0.0958755,0.030958096,0.019063074,0.0013099584,0.6888509,0.30983925
-0.009670601,-0.0050005466,-0.012194045,0.09561492,0.030755352,0.01898391,0.0012962321,0.69018185,0.30852193
-0.009887324,-0.004480675,-0.012129463,0.095262565,0.030566018,0.018845882,0.0012823011,0.6904621,0.30825558
-0.010683403,-0.0044098645,-0.0128331855,0.095083036,0.030520668,0.018783905,0.0012781221,0.6900882,0.30863366
-0.011423574,-0.0044276267,-0.0136053935,0.09487863,0.030480294,0.018723985,0.0012740665,0.6896678,0.3090582
-0.012434826,-0.0046244413,-0.014619924,0.094970115,0.030576866,0.018754305,0.001280268,0.6889125,0.30980727
-0.01155077,-0.004775718,-0.013980694,0.09497429,0.03057053,0.018776633,0.0012800911,0.6893214,0.30939856
-0.013309822,-0.0045219213,-0.015424974,0.09494934,0.030593874,0.018735182,0.0012809584,0.68838537,0.31033367
-0.013089285,-0.0047579557,-0.01543761,0.09500325,0.03064231,0.018771686,0.0012842625,0.6883218,0.3103939
-0.012380705,-0.0045498163,-0.014837541,0.09482266,0.0305327,0.01871712,0.001276559,0.6888408,0.30988264
-0.011793838,-0.0045892745,-0.014257111,0.09507757,0.030606896,0.0187946,0.0012829688,0.68910164,0.3096154
-0.013112293,-0.0047955066,-0.015319385,0.095563136,0.030848177,0.018926574,0.0013007083,0.6881196,0.31057972
-0.012724505,-0.00512667,-0.015106268,0.095726684,0.030934786,0.018998919,0.0013071828,0.6881453,0.31054756
-0.01342784,-0.005081132,-0.015688784,0.09571584,0.030949157,0.01898521,0.0013078222,0.6877613,0.31093088
-0.012370215,-0.0051509887,-0.014836349,0.09562371,0.030888295,0.018976042,0.0013036975,0.68837464,0.31032172
-0.012384639,-0.004891947,-0.01473064,0.09548577,0.030805068,0.018918972,0.0012976977,0.68854445,0.31015784
-0.01205741,-0.005025819,-0.014427818,0.09565315,0.030867316,0.018976387,0.0013027354,0.688651,0.31004632
-0.012077556,-0.004777506,-0.014393933,0.09538532,0.03074118,0.018885406,0.0012931984,0.6888365,0.3098703
-0.012252317,-0.004746154,-0.014561035,0.09531135,0.030717652,0.018861549,0.0012912086,0.6887651,0.3099437
-0.012576328,-0.004851654,-0.014877357,0.0953995,0.03077407,0.018889956,0.0012951622,0.6884951,0.31020972
-0.012476073,-0.00504227,-0.014827795,0.0955715,0.030855129,0.018951144,0.0013013068,0.6884202,0.31027856
-0.01191412,-0.0049049407,-0.01431296,0.0954042,0.030758245,0.018901333,0.0012943862,0.68886656,0.30983904
-0.013013945,-0.004790619,-0.015208043,0.0954036,0.030781815,0.018881703,0.0012955738,0.6882753,0.31042913
-0.012015448,-0.004823044,-0.014461972,0.09521225,0.030686587,0.018843604,0.0012886605,0.6888713,0.30984002
-0.010576234,-0.004841998,-0.013113625,0.09536923,0.030690264,0.018900523,0.001290336,0.6897009,0.3090088
-0.012833581,-0.004569128,-0.014878757,0.09539698,0.030740894,0.018864175,0.0012931305,0.6885281,0.31017876
-0.012261973,-0.0049435645,-0.014627673,0.09540076,0.030773295,0.018899387,0.0012951845,0.688654,0.31005082
-0.011456356,-0.004937604,-0.0139013305,0.095411606,0.030746883,0.018909534,0.0012938522,0.6891385,0.30956772
-0.011335597,-0.0047839433,-0.013676144,0.09538318,0.030709613,0.018890575,0.0012914514,0.6893218,0.3093867
-0.011096344,-0.004690245,-0.013427235,0.095281504,0.03065166,0.018857975,0.0012872899,0.6895524,0.30916032
-0.010286794,-0.0046714097,-0.0126895085,0.095241286,0.0306042,0.018852862,0.0012843249,0.69007313,0.3086426
-0.011810885,-0.00457485,-0.013920642,0.095282935,0.03065745,0.01884087,0.0012875125,0.689234,0.30947846
-0.012437568,-0.0045744926,-0.014641292,0.09498043,0.030578002,0.018754935,0.0012804102,0.6888984,0.30982122
-0.013817058,-0.0046906024,-0.015983023,0.09501427,0.03065936,0.018761098,0.0012852137,0.68795884,0.310756
-0.012863384,-0.0051407367,-0.015335895,0.09534909,0.030805768,0.018895272,0.0012966093,0.6881737,0.31052974
-0.013517127,-0.00469549,-0.015795,0.0950889,0.030683137,0.018787393,0.0012872462,0.6880425,0.31067026
-0.013843999,-0.004715517,-0.016160943,0.09510221,0.030707441,0.018791353,0.0012887191,0.68778604,0.31092525
-0.013653503,-0.004895404,-0.01606635,0.0953273,0.030807136,0.018868603,0.0012963685,0.68771696,0.31098667
-0.011995659,-0.005020693,-0.014598139,0.09553418,0.03083656,0.0189499,0.0013000057,0.6885929,0.31010714
-0.011984811,-0.004919365,-0.01436723,0.09575691,0.030895108,0.019000413,0.0013051925,0.68865156,0.31004328
-0.0123432735,-0.0051497966,-0.0146269575,0.09604762,0.031034052,0.019090151,0.001315639,0.688308,0.31037632
-0.011849628,-0.0051713735,-0.014214434,0.09589437,0.030961672,0.019053753,0.0013102363,0.68866163,0.31002817
-0.011067496,-0.0050717145,-0.013473041,0.0957277,0.03085781,0.019007346,0.0013029228,0.68925637,0.30944076
-0.01294981,-0.004677251,-0.01501102,0.095372014,0.030747166,0.018862998,0.001293291,0.6884402,0.3102665
-0.011763916,-0.0050392896,-0.0142067745,0.09538558,0.030759422,0.018905953,0.0012943418,0.68893415,0.30977157
-0.009547458,-0.0048445016,-0.012149997,0.09527064,0.030612295,0.018881371,0.0012851623,0.6903996,0.30831528
-0.010152207,-0.0043483526,-0.0123739615,0.09511285,0.030508514,0.018794255,0.0012777286,0.6903858,0.3083365
-0.010522113,-0.0043147355,-0.012735225,0.09494563,0.030458322,0.018742982,0.0012734376,0.69023293,0.3084936
-0.010948644,-0.0045686513,-0.013190158,0.09511529,0.030565118,0.018802864,0.0012809396,0.68981314,0.30890587
-0.010247097,-0.004687026,-0.012629606,0.09511731,0.030555474,0.018818622,0.0012805152,0.6901754,0.30854413
-0.012132035,-0.0044430047,-0.014190502,0.09498719,0.03054481,0.018747136,0.001278564,0.68921447,0.30950695
-0.014109359,-0.0045972615,-0.016144402,0.09490476,0.030613013,0.018719599,0.0012815979,0.68791574,0.3108027
-0.014012204,-0.004953578,-0.01635889,0.095003344,0.030700235,0.01877681,0.0012875118,0.687676,0.31103653
-0.013603554,-0.0046211034,-0.0160361,0.09470611,0.030547127,0.018680077,0.0012763065,0.6880783,0.31064543
-0.013175712,-0.0045893937,-0.015637673,0.0948978,0.030600226,0.01873548,0.0012809616,0.68825454,0.31046447
-0.016198143,-0.0047994405,-0.018225856,0.09549609,0.030947974,0.018883087,0.0013055301,0.6861789,0.31251553
-0.015480624,-0.005339578,-0.01794926,0.09567146,0.031063104,0.01898046,0.0013138632,0.68621635,0.31246978
-0.014102922,-0.005412653,-0.016719647,0.09587782,0.031097217,0.019055858,0.0013177622,0.68693733,0.31174496
-0.014128075,-0.0052910596,-0.016543217,0.09607912,0.031149067,0.019099545,0.0013224124,0.68697125,0.31170636
-0.013815508,-0.0055667907,-0.016222991,0.09644698,0.031298645,0.019220905,0.0013342891,0.6869764,0.31168932
-0.013226495,-0.0054926425,-0.015642412,0.096337005,0.031224124,0.01918965,0.0013290783,0.6874345,0.3112364
-0.0154663185,-0.005115226,-0.017522432,0.095956445,0.031120002,0.019035771,0.0013194637,0.68639416,0.31228638
