mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.009298652,-0.027941816,-0.3905221,0.024023667,0.011240159,0.24708238,0.78520954,0.21302317,0.001767332
-0.011645168,-0.032044478,-0.38956603,0.024048503,0.011231403,0.24806908,0.7855814,0.2126402,0.001778397
-0.011471003,-0.030227564,-0.38784668,0.024261316,0.011394162,0.24862833,0.7847708,0.2134253,0.0018039924
-0.012509614,-0.031130373,-0.38529614,0.024633586,0.011623625,0.250033,0.78343844,0.21470746,0.001854119
-0.009718925,-0.028861202,-0.39318803,0.023681017,0.0110166175,0.24593754,0.7861226,0.21215029,0.0017271225
-0.010481864,-0.03042069,-0.39288923,0.023695927,0.011013428,0.2462907,0.78623307,0.21203552,0.0017314769
-0.009096235,-0.027914435,-0.39336172,0.023718163,0.011040108,0.24575904,0.7857692,0.21250105,0.0017297022
-0.009967953,-0.02967827,-0.39221147,0.02391926,0.011142719,0.24660216,0.78500354,0.21323897,0.0017574793
-0.011918634,-0.032592103,-0.3904989,0.024088925,0.011233185,0.24781545,0.7846741,0.21354088,0.0017850405
-0.011441797,-0.031402543,-0.39111254,0.024022764,0.011203604,0.24735485,0.7847081,0.21351664,0.0017752988
-0.012598604,-0.032942258,-0.3896769,0.02420037,0.011305897,0.24826975,0.78417015,0.2140285,0.0018012756
-0.011536807,-0.031839915,-0.3928074,0.023812965,0.011065748,0.2466119,0.7852648,0.21298516,0.0017499556
-0.011532694,-0.03224904,-0.3939176,0.023652148,0.010961182,0.24612428,0.7858668,0.21240295,0.0017302708
-0.011285573,-0.031857736,-0.39449462,0.023552112,0.010905081,0.24577183,0.786278,0.21200472,0.0017171605
-0.010980874,-0.031136833,-0.394214,0.023587706,0.010934557,0.2458039,0.7861568,0.21212286,0.0017203818
-0.010019988,-0.030111305,-0.39579496,0.023412302,0.010826747,0.2449144,0.7866474,0.21165662,0.0016960084
-0.011575252,-0.032811,-0.3948191,0.023422543,0.010823249,0.24568924,0.78715813,0.21113975,0.001702101
-0.010144204,-0.029065035,-0.39331207,0.023655204,0.011004069,0.24590242,0.7861149,0.21215972,0.0017254492
-0.010430723,-0.030624494,-0.39446577,0.023496803,0.010885629,0.24556442,0.7868045,0.21148837,0.0017072258
-0.00983277,-0.029050075,-0.3935109,0.023649352,0.0109943105,0.24581721,0.78615093,0.21212535,0.0017237291
-0.010294825,-0.030229144,-0.3933961,0.023663893,0.010990543,0.24604146,0.78617996,0.21209294,0.0017271069
-0.009778827,-0.028724179,-0.39199778,0.023926264,0.011162402,0.2465545,0.78496337,0.21327901,0.0017575638
-0.010733217,-0.0308192,-0.39165083,0.024011467,0.011189712,0.24705312,0.78460556,0.21362288,0.0017715627
-0.012125939,-0.03336943,-0.39211425,0.023868633,0.011087231,0.24714111,0.7853811,0.21286026,0.0017587094
-0.011156946,-0.030751482,-0.3915715,0.023982879,0.011183294,0.24705407,0.78468746,0.21354312,0.0017694682
-0.012139231,-0.032428674,-0.39048097,0.02415587,0.011273451,0.247849,0.7840552,0.21415046,0.0017943613
-0.011790842,-0.03288492,-0.39388797,0.023689944,0.010974152,0.24625342,0.7856249,0.21263915,0.001735942
-0.011780947,-0.032240957,-0.39299425,0.023801798,0.01105412,0.2465902,0.7852174,0.21303305,0.0017495088
-0.011596769,-0.032639854,-0.39495078,0.023519387,0.010873619,0.2456844,0.7862769,0.21200879,0.0017143876
-0.010892838,-0.031036578,-0.39463875,0.023576098,0.010923114,0.24561608,0.7859824,0.2122988,0.0017188654
-0.010601312,-0.031283244,-0.3959647,0.023405382,0.010809935,0.24501218,0.7866076,0.21169513,0.0016972446
-0.0108064115,-0.030996032,-0.39410505,0.02364898,0.0109674325,0.24586679,0.78578967,0.2124829,0.0017274467
-0.011818916,-0.032657824,-0.39331242,0.023702012,0.0109923305,0.24645592,0.78585345,0.21240942,0.0017371923
-0.010226041,-0.03022062,-0.39542118,0.023457866,0.010856172,0.24510798,0.78647786,0.21181999,0.0017022048
-0.010502964,-0.0305527,-0.39401218,0.023666324,0.010980654,0.24585098,0.78574365,0.21252786,0.001728504
-0.011077374,-0.031357743,-0.39294884,0.023813229,0.011065459,0.24648641,0.78525156,0.213,0.0017484288
-0.011140734,-0.031630285,-0.3934323,0.023755115,0.011025364,0.24629562,0.78541356,0.21284485,0.0017416014
-0.011651725,-0.03230761,-0.39295992,0.023797592,0.011049633,0.24660917,0.7853379,0.2129136,0.0017484945
-0.011009067,-0.03132186,-0.3939049,0.023698714,0.010993096,0.24602748,0.78552556,0.21274012,0.0017343011
-0.011625975,-0.032360815,-0.3933566,0.023756286,0.011021724,0.24643266,0.78541696,0.21283966,0.0017434186
-0.01135686,-0.031858414,-0.39375517,0.023708086,0.01099602,0.24617007,0.7855265,0.21273682,0.0017366252
-0.013669342,-0.036287412,-0.39447364,0.023390517,0.010784169,0.24630593,0.78754014,0.21075475,0.0017051063
-0.00930962,-0.027541377,-0.39574137,0.023314545,0.010809217,0.24449793,0.78718,0.21113862,0.0016814027
-0.009295732,-0.02868718,-0.39536235,0.02344591,0.010862936,0.24490166,0.7866556,0.21164699,0.0016974468
-0.009555191,-0.029208302,-0.39437553,0.023605969,0.010953571,0.24547291,0.7860666,0.21221559,0.0017177917
-0.009888798,-0.029694222,-0.39334717,0.023780555,0.011054021,0.24606615,0.7853622,0.2128975,0.0017403167
-0.010656446,-0.030896015,-0.39240828,0.02392586,0.011132637,0.2467085,0.7848108,0.21342829,0.0017608657
-0.011402637,-0.032093756,-0.3921754,0.023951005,0.011139525,0.24698973,0.7847254,0.21350794,0.0017666199
-0.0118820965,-0.032208502,-0.39077333,0.024163121,0.011273232,0.24770424,0.7838581,0.21434735,0.0017945726
-0.013165265,-0.03449492,-0.3907723,0.024125112,0.011233682,0.24801028,0.78412145,0.21408413,0.0017944034
-0.014322072,-0.03574585,-0.3902118,0.024103606,0.011225626,0.24840504,0.7844684,0.21373612,0.0017954423
-0.010785252,-0.03125193,-0.3972418,0.023235988,0.0107091395,0.24439396,0.7870183,0.21130422,0.0016774868
-0.010412365,-0.030627534,-0.39617845,0.023411883,0.010818091,0.24484189,0.78635556,0.21194692,0.0016975123
-0.01044634,-0.03097713,-0.39588067,0.023472162,0.01084776,0.24505007,0.7861424,0.21215267,0.0017049842
-0.011074454,-0.032248095,-0.39579228,0.023437854,0.010819681,0.24524225,0.7864863,0.21181083,0.0017028183
-0.010653526,-0.030933395,-0.39490017,0.023559516,0.010909521,0.24548571,0.786011,0.21227294,0.0017161155
-0.011035055,-0.03156539,-0.394147,0.023660507,0.010966543,0.24594168,0.7857051,0.21256524,0.0017297044
-0.011184782,-0.031808227,-0.39408597,0.023658428,0.01096454,0.24599761,0.78575027,0.21251978,0.001729959
-0.011885732,-0.032496445,-0.3926852,0.023812385,0.011061287,0.2467536,0.785349,0.2128999,0.0017510622
-0.011434406,-0.0315845,-0.39293286,0.023803221,0.011061675,0.24652047,0.78524595,0.21300565,0.0017484163
-0.011427075,-0.032564618,-0.39533123,0.023449924,0.0108318785,0.24547611,0.78662044,0.2116742,0.0017052896
-0.010356396,-0.030314855,-0.3952876,0.023472724,0.0108658355,0.24518436,0.7864178,0.21187778,0.0017044398
-0.011931032,-0.033455066,-0.39512435,0.023365911,0.010784681,0.24562353,0.7873954,0.21090822,0.0016964106
-0.009872586,-0.028566606,-0.39393178,0.023572825,0.010957554,0.24553138,0.7863488,0.2119367,0.0017145232
-0.009453148,-0.028866462,-0.39453313,0.023578212,0.010941335,0.24534278,0.78614557,0.21214041,0.0017140588
-0.010184318,-0.03021039,-0.39355633,0.023716547,0.011013947,0.24601413,0.78571016,0.2125564,0.0017334204
-0.010726422,-0.030955277,-0.39289388,0.023797916,0.011060233,0.24643749,0.785459,0.21279581,0.001745221
-0.011040777,-0.031244904,-0.39241794,0.023862522,0.01109964,0.24671102,0.78521043,0.21303539,0.0017542363
-0.012050539,-0.033183664,-0.3929504,0.023706995,0.010994841,0.24667303,0.7860655,0.21219605,0.0017384816
-0.012426347,-0.033013657,-0.39234295,0.023678312,0.010996571,0.24686751,0.7864987,0.21176547,0.0017358338
