mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.3984506,-0.017793326,0.014580548,1.6150514,0.038053297,0.016359232,0.001330713,0.48966044,0.5090089
0.39954442,-0.01713398,0.01449877,1.6162524,0.037889123,0.016257806,0.0013183148,0.48989815,0.5087835
0.39666104,-0.017756967,0.0155441165,1.6115676,0.038326263,0.016510446,0.0013488012,0.49001303,0.5086382
0.40175354,-0.016983537,0.013285816,1.6179565,0.037838638,0.016224321,0.0013129582,0.48884487,0.5098422
0.40263152,-0.015529422,0.0136650205,1.6165242,0.037911683,0.016244365,0.0013137367,0.4889461,0.5097402
0.3975705,-0.017036466,0.015727341,1.6114911,0.0383034,0.016488397,0.0013451978,0.4899662,0.5086886
0.39749134,-0.017949132,0.015074074,1.6152744,0.037982296,0.01632529,0.0013277292,0.49027705,0.50839525
0.3978718,-0.017710356,0.015012324,1.6132371,0.03819896,0.016438082,0.0013398132,0.4896997,0.5089605
0.39925224,-0.017297057,0.014574468,1.6149018,0.038039267,0.016342191,0.0013279321,0.489597,0.5090751
0.39836568,-0.017457156,0.0148486495,1.6153966,0.03795763,0.016301757,0.0013242327,0.49017653,0.50849926
0.39828193,-0.017457275,0.014709413,1.6134763,0.038198654,0.016433742,0.001338952,0.48955986,0.50910115
0.4054079,-0.015512494,0.012091696,1.6197745,0.03773127,0.016140757,0.0013003529,0.48784631,0.5108533
0.40715486,-0.014290838,0.012288272,1.6207421,0.0375658,0.016033202,0.0012865713,0.48802963,0.5106838
0.40163535,-0.015921382,0.014398992,1.6164382,0.037879035,0.016236788,0.0013137159,0.48936647,0.5093198
0.39959294,-0.017013459,0.014531791,1.6172879,0.03781061,0.016218118,0.0013138279,0.48998535,0.50870085
0.4004736,-0.016996292,0.013841212,1.6201165,0.03755948,0.016078386,0.0012978767,0.4901326,0.50856954
0.4025358,-0.016968636,0.012766659,1.6234549,0.037293456,0.01592804,0.001279916,0.48974228,0.50897783
0.40499246,-0.016106753,0.011918604,1.6243197,0.03725796,0.01589234,0.0012738346,0.48896122,0.50976497
