mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0103123635,0.17314431,0.015732974,0.4921415,0.06598124,0.018955402,0.006605471,0.2041737,0.78922075
-0.010070905,0.17163104,0.016890854,0.4925462,0.067166544,0.019486398,0.0067803,0.20520788,0.78801185
-0.011370644,0.1666412,0.018095702,0.49408257,0.06898799,0.02030915,0.0070990603,0.20721212,0.7856888
-0.013676211,0.15883008,0.019580811,0.4967444,0.07169356,0.021541532,0.0076033967,0.2103585,0.7820381
-0.018674776,0.1444692,0.021653503,0.5023399,0.076507516,0.02375873,0.008585171,0.21630025,0.7751146
-0.014630303,0.14932543,0.023779482,0.49976826,0.077295,0.02419675,0.008563995,0.21548443,0.7759515
-0.017135307,0.14226857,0.02467212,0.5017011,0.07931829,0.025201822,0.008987845,0.2176503,0.77336186
-0.017121837,0.1399141,0.02557239,0.5018523,0.08053274,0.025838073,0.009194421,0.21845604,0.77234954
-0.017390475,0.13855565,0.025634974,0.5018542,0.08077314,0.025984028,0.009243918,0.21859416,0.7721619
-0.017632887,0.13905862,0.024836153,0.50169116,0.079938434,0.025569841,0.009111608,0.21802016,0.7728682
-0.016849443,0.14320907,0.023465842,0.50058895,0.077911,0.024560843,0.008738917,0.21624364,0.7750175
-0.014706954,0.14900357,0.022724003,0.49848133,0.0760722,0.023685414,0.008351871,0.21404447,0.7776037
-0.012563452,0.15638998,0.021178931,0.49579185,0.073188156,0.022330867,0.0077991695,0.2108396,0.7813612
-0.012369737,0.16129392,0.018796653,0.49464905,0.070336215,0.020981485,0.0073384773,0.20839651,0.78426504
-0.006483063,0.18434584,0.013954729,0.48763713,0.06251983,0.017487084,0.005977492,0.19943582,0.79458666
-0.006839797,0.18361598,0.013918608,0.48786652,0.06260045,0.017521713,0.005997749,0.19960345,0.79439884
-0.006180033,0.18687868,0.013040751,0.48697424,0.061442,0.017019728,0.00581341,0.19831201,0.7958746
-0.0061023086,0.18670231,0.013193101,0.48700878,0.061590206,0.017083852,0.005833486,0.19844297,0.7957235
-0.008180901,0.1812518,0.01370272,0.48915738,0.06295175,0.017649801,0.006089308,0.2005131,0.7933976
-0.0071379393,0.1833829,0.013881296,0.48855,0.06277919,0.017572904,0.006038799,0.20009996,0.79386127
-0.006465897,0.1860261,0.013488978,0.4877373,0.06201775,0.01724514,0.005907313,0.19912487,0.79496783
-0.006820604,0.18367842,0.014291018,0.48826033,0.06294311,0.017651977,0.006048827,0.20005071,0.7939005
-0.007598147,0.17923728,0.015533775,0.48927522,0.06455172,0.018368362,0.006304512,0.20170498,0.7919905
-0.00768362,0.1802099,0.014911622,0.48895922,0.06388469,0.018077191,0.0062062205,0.20106137,0.7927324
-0.008493766,0.17741054,0.015312284,0.4898777,0.064695805,0.018430213,0.0063512325,0.20210786,0.7915409
-0.008505985,0.17690453,0.015487641,0.4900435,0.06494485,0.018539391,0.0063908636,0.20237748,0.79123163
-0.0093884915,0.17481416,0.015589803,0.4909621,0.06544519,0.018748092,0.006493516,0.20319733,0.7903091
-0.00699012,0.17980847,0.015639275,0.48889506,0.06456072,0.018381406,0.0062928316,0.20154445,0.7921627
-0.007623777,0.1819953,0.013981909,0.4885696,0.06293166,0.01765623,0.0060665025,0.20018733,0.7937462
-0.006701097,0.18480787,0.013576239,0.48776668,0.062214065,0.01734401,0.005940191,0.19927934,0.79478043
-0.006772563,0.18500522,0.013477653,0.48780417,0.062117994,0.017298609,0.0059279003,0.1992248,0.7948473
-0.007427618,0.18270558,0.013954729,0.4886361,0.06287857,0.017621048,0.0060571334,0.20019646,0.7937464
-0.0075455755,0.18052426,0.014897317,0.48914087,0.06393305,0.018086143,0.0062154806,0.20121208,0.79257244
-0.0068117827,0.18185243,0.01498875,0.488367,0.06369166,0.017996626,0.0061564413,0.2006422,0.7932013
-0.00784938,0.1803639,0.0145736635,0.48897773,0.06362479,0.017961113,0.006173559,0.20088834,0.7929381
-0.007842407,0.18033051,0.014549345,0.48909122,0.0636619,0.017972842,0.006181722,0.20098445,0.7928338
-0.0063822716,0.18514264,0.013784975,0.4875179,0.062276714,0.017376991,0.005939349,0.19919619,0.7948645
-0.007804975,0.17966741,0.014870495,0.4891596,0.06399526,0.018124148,0.006229599,0.2012583,0.79251206
-0.0076318234,0.18111035,0.014354557,0.4888543,0.06339503,0.017856615,0.006137421,0.20067798,0.79318464
-0.006740138,0.1834664,0.014151543,0.48801953,0.062841035,0.017621057,0.006032304,0.19986406,0.7941036
-0.005951032,0.18640038,0.013559788,0.4869789,0.061874524,0.017210603,0.0058689965,0.19863158,0.79549944
-0.0068195313,0.18594825,0.012897581,0.48747355,0.061509207,0.017039707,0.005839361,0.19860408,0.7955566
-0.006923601,0.18490851,0.013327807,0.48794883,0.062059876,0.017268924,0.0059252237,0.19926131,0.7948135
-0.007984981,0.18003887,0.014632076,0.4894876,0.06386225,0.018046794,0.006219095,0.20134068,0.7924403
-0.008146569,0.17935467,0.014891714,0.48976338,0.0641802,0.018182691,0.006270427,0.20170388,0.7920257
-0.006611511,0.18283445,0.014849037,0.48828992,0.06347517,0.01789253,0.0061210636,0.20045404,0.7934249
-0.008924827,0.17699462,0.015246123,0.49031922,0.06476139,0.018445116,0.006373611,0.20237225,0.79125416
-0.010570392,0.17189255,0.01602611,0.49233598,0.066369735,0.019136865,0.006669586,0.2045331,0.7887973
-0.011052594,0.16924071,0.016977996,0.49339423,0.06766832,0.019706791,0.0068870564,0.205977,0.78713596
-0.010422513,0.1681667,0.018272966,0.49332783,0.0688251,0.020248583,0.007044368,0.20672755,0.786228
-0.012840852,0.16052046,0.01948139,0.49575716,0.07118661,0.021329831,0.0074906135,0.2095159,0.7829935
-0.012771711,0.160247,0.019694656,0.49582425,0.07142445,0.021440977,0.0075271153,0.20971024,0.78276265
-0.013240501,0.15869525,0.019997805,0.4963339,0.07196506,0.021691067,0.007628673,0.210319,0.78205234
-0.012769565,0.15910476,0.020279378,0.49598616,0.07208243,0.021757074,0.0076304185,0.21021742,0.7821522
-0.013404116,0.15739441,0.020406574,0.496498,0.07249054,0.02194909,0.0077160746,0.21073623,0.7815477
-0.016805455,0.14657998,0.02208063,0.50033754,0.076177604,0.023674931,0.008450757,0.21505664,0.7764926
-0.016048059,0.14712241,0.022701472,0.50016874,0.07668539,0.023919282,0.00851273,0.21530625,0.77618104
-0.0153885335,0.14975888,0.022258371,0.49935678,0.07573203,0.023459595,0.008325296,0.21428332,0.7773914
