mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.030840352,-0.06739274,0.013090655,0.022931872,0.16867553,0.07413725,0.7167061,0.02270161,0.26059225
-0.028916433,-0.065327734,0.01218392,0.023015516,0.1692494,0.07432604,0.7165651,0.022841794,0.26059318
-0.02606614,-0.06684443,0.019328818,0.021347744,0.16379791,0.07038339,0.720227,0.021339748,0.25843322
-0.043857113,-0.094376594,0.010450378,0.022990257,0.16635966,0.07525442,0.720686,0.021936743,0.2573773
-0.027817383,-0.074427396,0.015185207,0.021754766,0.16469006,0.07176555,0.7213045,0.021482289,0.25721326
-0.029481366,-0.08139804,0.022033527,0.020319166,0.1592345,0.068412535,0.72493404,0.02003915,0.25502685
-0.026345387,-0.07806584,0.027702883,0.019291596,0.15599015,0.06572339,0.7265277,0.019229775,0.25424254
-0.028308108,-0.08060333,0.029787943,0.019025682,0.15471168,0.065061055,0.72707677,0.018924695,0.25399852
-0.03045328,-0.08011392,0.026143491,0.019828545,0.15744892,0.06703273,0.72508204,0.019637274,0.25528073
-0.036466315,-0.09623501,0.029419914,0.019000791,0.1531622,0.06542686,0.7291324,0.018495597,0.25237203
-0.030016735,-0.08279809,0.026578203,0.01960306,0.15651958,0.066591576,0.72626096,0.019369371,0.25436974
-0.021625474,-0.06514314,0.02769664,0.019651826,0.1582579,0.0661553,0.7235688,0.019887175,0.25654408
-0.018989101,-0.057928294,0.031534627,0.01922021,0.15723939,0.06477592,0.72295797,0.01968973,0.25735226
-0.02081658,-0.040918678,0.013759747,0.023485817,0.17280152,0.07442316,0.71112865,0.024019329,0.26485205
-0.024782315,-0.049914867,0.014852464,0.023137972,0.17078389,0.073904246,0.71309376,0.023417626,0.26348865
-0.024365023,-0.048879117,0.012803242,0.023578433,0.1723065,0.074921,0.71224076,0.023841262,0.26391795
-0.020836905,-0.044231206,0.01473093,0.02315371,0.17146598,0.073780514,0.7124913,0.023614053,0.26389465
-0.019601002,-0.03939542,0.013737962,0.023525614,0.17307074,0.074460015,0.71090657,0.024101272,0.26499218
-0.022587612,-0.04022929,0.009152114,0.024687683,0.17653283,0.077156365,0.70866144,0.02510829,0.26623031
-0.016102627,-0.02223304,0.0021198243,0.026747853,0.1846125,0.08116928,0.7023087,0.027582759,0.27010855
-0.024897054,-0.036206752,-0.00085662305,0.027395211,0.18494721,0.08311441,0.70308214,0.02764001,0.26927784
-0.017289355,-0.028806418,0.0044419616,0.025885256,0.18145403,0.07953031,0.7051142,0.026576167,0.26830962
