mu1,mu2,sigma1,sigma2,pi1,pi2
-6.8984926e-05,-0.0019158795,0.018132744,0.028463244,0.47325936,0.5267407
-0.0019583926,-0.0035414174,0.018142296,0.028416658,0.47299865,0.5270013
-0.0073473677,-0.009358831,0.017990474,0.028030276,0.47244236,0.5275577
-0.0070014223,-0.0088221505,0.018103052,0.028201917,0.47238833,0.5276117
-0.0083021745,-0.010077424,0.018078359,0.028125232,0.4722352,0.5277648
-0.007835947,-0.009078331,0.018220436,0.028341642,0.47215915,0.5278409
-0.0076982602,-0.008646436,0.01826415,0.028407732,0.47213027,0.52786976
-0.0077157244,-0.009424992,0.018097905,0.028171252,0.47229117,0.5277089
-0.006193422,-0.0077775195,0.018158497,0.028305722,0.47243494,0.5275651
-0.0091414675,-0.009921618,0.018249026,0.028340317,0.47195145,0.5280485
-0.011609159,-0.011934705,0.018332649,0.028380562,0.47154942,0.5284506
-0.0094977245,-0.009657092,0.018422168,0.028574597,0.47174385,0.5282562
-0.008111082,-0.009113856,0.018244272,0.02836641,0.4720951,0.5279049
-0.0069610104,-0.0077690557,0.01830493,0.028489158,0.47218803,0.527812
-0.0077164397,-0.008735247,0.018226333,0.028353414,0.4721624,0.52783763
-0.008804165,-0.009705849,0.018250883,0.028353944,0.47199833,0.5280017
-0.007980965,-0.008718319,0.018310128,0.02846424,0.4720509,0.52794915
-0.008520506,-0.009370156,0.018260814,0.028376918,0.47202474,0.5279753
-0.010657094,-0.011283942,0.0182872,0.028346485,0.4717187,0.5282813
-0.0081817135,-0.009017654,0.018303161,0.028448058,0.4720335,0.52796656
-0.011467241,-0.012854762,0.018100347,0.028056398,0.47179204,0.52820796
-0.0095497,-0.010437675,0.018278612,0.028369863,0.47187853,0.5281215
-0.0085180625,-0.009196468,0.01831145,0.028448649,0.47197574,0.52802426
-0.008475147,-0.008868404,0.01836208,0.028521731,0.47193086,0.52806914
-0.0052181706,-0.0055988505,0.018416699,0.028703792,0.47230893,0.52769107
-0.0062989816,-0.0068873838,0.018306695,0.02851245,0.47226635,0.5277336
-0.0047855005,-0.0052768663,0.01838405,0.028671425,0.4723976,0.52760243
-0.001977764,-0.0024895146,0.0183993,0.028783275,0.47274977,0.52725023
-0.0002148971,-0.0012107566,0.018292898,0.028687812,0.4730819,0.5269182
-0.0016941652,-0.002666898,0.018266587,0.028602766,0.47291186,0.5270881
0.0025161877,0.0006640479,0.01817659,0.028609375,0.47356287,0.52643716
0.00013337284,-0.0016833022,0.018093977,0.028414126,0.47331992,0.52668005
-0.0016596541,-0.0038309768,0.018037831,0.028277406,0.47314718,0.52685285
-0.005421959,-0.00801713,0.01791225,0.02797966,0.4727778,0.52722216
-0.0027917847,-0.0048667863,0.018120237,0.02835971,0.47292683,0.52707314
-0.0010455474,-0.0032845214,0.018053334,0.028318696,0.4732117,0.52678835
-0.0013088211,-0.0034634545,0.018052088,0.028308477,0.4731762,0.5268238
-0.0020211563,-0.0037880614,0.018123908,0.028388692,0.47301272,0.5269873
-0.0017180666,-0.0032058433,0.018189237,0.0284918,0.47298953,0.52701044
-0.004806541,-0.0066748336,0.018049378,0.02819407,0.4727179,0.52728206
-0.004116021,-0.005273886,0.018266117,0.028525319,0.47260475,0.5273953
-0.0024453625,-0.003696628,0.018243123,0.028545476,0.47284165,0.5271584
-0.0018161759,-0.0033803657,0.018171951,0.028463773,0.47299197,0.527008
-0.0050344095,-0.0075969175,0.017909424,0.02798737,0.47282723,0.5271728
-0.0051833615,-0.0072049573,0.018080663,0.028227324,0.47264782,0.52735215
-0.008436583,-0.010093756,0.018081922,0.028125932,0.47221127,0.52778876
-0.010309063,-0.011950798,0.01809681,0.02808838,0.4719554,0.52804464
-0.0044111237,-0.005541034,0.01831781,0.028589448,0.47251913,0.52748084
-0.00032826513,-0.00084716827,0.018417478,0.028861906,0.47294462,0.5270554
-0.0005539879,-0.0017848685,0.018210609,0.028558703,0.4731112,0.52688885
0.0011212006,7.968396e-05,0.018304095,0.02874708,0.4732493,0.52675074
0.0015865937,0.00085061044,0.018345637,0.028821412,0.47326627,0.52673376
-0.00067218393,-0.0016109422,0.018267196,0.028636497,0.4730451,0.5269549
-0.0019324049,-0.0039516166,0.018064259,0.02830668,0.47308603,0.526914
0.00013981014,-0.0018675998,0.018132582,0.028470507,0.47329625,0.5267038
