mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0024066195,0.006731961,-0.10158335,0.36210376,0.32874358,0.2474541,0.30746388,0.23379335,0.45874277
0.0015693605,0.00587197,-0.10001834,0.3628934,0.3294626,0.24848574,0.30750597,0.2340024,0.45849168
0.0016034506,0.005757328,-0.09969781,0.3631367,0.3297179,0.24880211,0.30749053,0.23407048,0.45843902
0.0028955229,0.0068532117,-0.10151933,0.36234295,0.32904702,0.24776147,0.30740458,0.23386608,0.45872936
0.0018103458,0.0057142414,-0.09942828,0.36341205,0.33002624,0.24915932,0.3074568,0.23414963,0.4583936
0.0020693354,0.0060150586,-0.10000165,0.36310336,0.32973725,0.24875571,0.307447,0.23406713,0.45848593
0.00188208,0.00570501,-0.099349454,0.3634971,0.33012244,0.24926963,0.30744556,0.23417416,0.45838025
0.0034457706,0.0068778694,-0.101160124,0.36281797,0.32960147,0.24837549,0.30732757,0.23400521,0.45866722
0.0024554878,0.006186936,-0.10014655,0.3631524,0.3298326,0.24881707,0.30740705,0.23408565,0.45850727
0.0026743747,0.006579764,-0.10098712,0.36263657,0.32932484,0.24814458,0.30741143,0.23394498,0.45864356
0.002222266,0.006075509,-0.1000395,0.3631368,0.3297895,0.2487983,0.30743048,0.23407839,0.45849118
0.0030649528,0.006867625,-0.10142623,0.3624766,0.32920468,0.24793412,0.30738148,0.23390543,0.4587131
0.00069880486,0.0050266534,-0.09851645,0.36362582,0.33011854,0.24944504,0.307554,0.23419489,0.4582511
0.0015239231,0.005449105,-0.09896757,0.36362925,0.33021748,0.2494441,0.3074738,0.23420632,0.45831996
0.0013343282,0.0053701103,-0.09891026,0.36359516,0.3301604,0.24940096,0.3074939,0.23419443,0.4583117
0.001239419,0.0052149743,-0.098584935,0.3637912,0.3303519,0.24965695,0.30749333,0.23424767,0.45825902
0.0024532266,0.0061861575,-0.10014622,0.36315182,0.32983163,0.24881627,0.30740732,0.23408543,0.45850727
0.00066966563,0.0045160763,-0.09722789,0.36454043,0.33106005,0.25063843,0.30751136,0.23444837,0.45804027
0.00031113252,0.00417801,-0.09663527,0.36482447,0.33131194,0.25101176,0.307532,0.23452255,0.45794544
-5.548075e-05,0.0036694482,-0.09561105,0.36541653,0.33188108,0.25178826,0.30753812,0.23468195,0.4577799
0.0020604357,0.0052723996,-0.0981019,0.3644645,0.33114272,0.25053,0.3073802,0.23444498,0.45817485
