mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.010018073,-0.0077288747,0.005889307,0.11563249,0.035124533,0.8801389,0.05989552,0.8631641,0.0769403
-0.00938626,-0.008693431,0.005170591,0.11653932,0.03562152,0.8789287,0.060410734,0.8621096,0.077479675
-0.009102166,-0.008066703,0.0052793818,0.11435038,0.034496453,0.8815044,0.059082538,0.8647513,0.07616611
-0.012727223,-0.0050966367,0.008358489,0.11544288,0.03492165,0.8809066,0.059909184,0.8632493,0.07684155
-0.010133326,-0.0077857785,0.005925522,0.116038755,0.035331246,0.8796749,0.06014521,0.86267054,0.07718425
-0.0082536265,-0.009779621,0.004144038,0.11658405,0.035689447,0.87865,0.060383834,0.8621159,0.077500224
-0.00833334,-0.009690866,0.004221319,0.11655038,0.03566869,0.878706,0.06036738,0.8621521,0.07748052
-0.008979894,-0.0091389045,0.004779567,0.11669321,0.035717968,0.8786648,0.06048393,0.8619466,0.07756948
-0.008859847,-0.008944508,0.004796831,0.11593515,0.035326924,0.87954515,0.060022745,0.86286205,0.07711524
-0.008686606,-0.008789044,0.0047708303,0.115154475,0.034928005,0.8804485,0.0595458,0.86380774,0.07664646
-0.009242818,-0.008169152,0.0053101815,0.11492187,0.034786176,0.8808401,0.059432194,0.86405784,0.07650998
-0.0099342875,-0.0077687055,0.005829855,0.11553651,0.03507796,0.88023734,0.05983388,0.8632838,0.07688232
-0.008664459,-0.008910913,0.0047098044,0.11540123,0.03505686,0.880147,0.059692886,0.86351275,0.07679427
-0.0069275275,-0.008521896,0.003972564,0.110542506,0.032636054,0.8857758,0.05670265,0.86943895,0.073858395
-0.009164192,-0.006999057,0.005746279,0.11192784,0.033255216,0.8844917,0.057632614,0.86765945,0.0747079
-0.010610651,-0.0064839795,0.006701953,0.113962725,0.03423984,0.882277,0.058919907,0.8651386,0.07594148
-0.010086801,-0.007239528,0.0061240615,0.11459643,0.03458579,0.88140213,0.05927619,0.86440456,0.076319285
-0.010634415,-0.006719716,0.0066181906,0.114588164,0.034560643,0.8815214,0.059296783,0.86438584,0.07631734
-0.01044365,-0.0071600936,0.0063404096,0.115222655,0.03489565,0.8807165,0.0596692,0.8636338,0.07669699
-0.012276061,-0.0057885647,0.007843978,0.116096616,0.035277903,0.88003254,0.060281552,0.8624878,0.07723066
-0.010461889,-0.0075946636,0.006172836,0.116331205,0.03547074,0.879391,0.06033668,0.86230224,0.0773611
-0.010036834,-0.007889457,0.0058335587,0.116070025,0.035351295,0.8796182,0.060159452,0.8626381,0.07720246
-0.009845592,-0.008823283,0.005354532,0.11793697,0.036336668,0.87736624,0.061273415,0.8604096,0.07831697
-0.010528799,-0.009018242,0.0056273714,0.12004988,0.037429105,0.8750397,0.06257947,0.8578422,0.07957838
-0.009362735,-0.009615004,0.004783055,0.118779585,0.036801387,0.8762829,0.061757293,0.8594262,0.07881651
-0.009201646,-0.009242263,0.0048517967,0.11746787,0.03611549,0.87779087,0.060960278,0.8610062,0.07803354
-0.009033747,-0.009489708,0.0046644043,0.11768973,0.036238912,0.8774958,0.061085638,0.8607493,0.078165025
-0.008668356,-0.00935157,0.004532296,0.11649277,0.035625394,0.8788412,0.060348682,0.8622034,0.07744791
-0.008277278,-0.009513106,0.0042647896,0.1159823,0.035374206,0.8793728,0.06002355,0.8628362,0.07714027
-0.0083095655,-0.008195657,0.0048181536,0.11286,0.03376145,0.88316846,0.05815214,0.86658263,0.07526525
-0.008208189,-0.008543644,0.004624077,0.11346587,0.034075424,0.8824044,0.05851057,0.86586,0.07562945
-0.0076681636,-0.008818433,0.0042337114,0.11290289,0.03380727,0.88298756,0.058148403,0.8665641,0.07528755
-0.0060728192,-0.010171272,0.0028599985,0.1125401,0.033681206,0.88311625,0.05785826,0.86708164,0.07506017
-0.0076905712,-0.008094743,0.0045400644,0.11123139,0.03295625,0.8850647,0.057148874,0.86857194,0.07427921
-0.008076489,-0.007926345,0.0048076566,0.11169434,0.033176653,0.88456446,0.05744337,0.8679957,0.074560955
-0.009499721,-0.006462559,0.006137768,0.11140609,0.032978732,0.8852083,0.05733522,0.8682701,0.074394695
-0.008800272,-0.007201381,0.0054762056,0.11159363,0.033099122,0.8848346,0.057415884,0.86808,0.07450414
-0.0110463835,-0.005244639,0.007431492,0.11197676,0.03321096,0.88480705,0.057747632,0.86750466,0.07474775
-0.008901972,-0.007632818,0.0053528864,0.112849884,0.033734202,0.8832991,0.05817324,0.86656433,0.07526243
-0.008672424,-0.007741403,0.005190258,0.11259189,0.033611096,0.88357145,0.05800808,0.86688626,0.07510569
-0.0082164,-0.008390442,0.0046907375,0.11311632,0.033896,0.88283455,0.05830145,0.8662794,0.07541911
-0.008284006,-0.008705262,0.004597388,0.11402843,0.034361668,0.8817327,0.05885137,0.8651805,0.075968176
-0.011241738,-0.0070640706,0.0067910515,0.11683688,0.035704035,0.8789442,0.060678113,0.86165404,0.07766777
-0.010540932,-0.0075309426,0.0062395036,0.11635787,0.035481557,0.8793748,0.06035647,0.86226606,0.0773775
-0.008567244,-0.009540111,0.004403387,0.11672296,0.035749797,0.87854725,0.06048219,0.8619329,0.07758498
-0.0099460855,-0.007629495,0.005892668,0.1152233,0.034915145,0.8806167,0.059646234,0.86365914,0.076694645
-0.010680236,-0.007295411,0.006407235,0.116101235,0.035342447,0.87970906,0.060208697,0.86256665,0.07722467
-0.009450801,-0.0073553696,0.0057488997,0.113426305,0.034008462,0.88270086,0.05854418,0.86584336,0.07561248
-0.009962101,-0.007695455,0.0058739996,0.11542133,0.03501714,0.8803814,0.05976597,0.8634206,0.076813444
-0.010193445,-0.0076602027,0.0060076723,0.11586958,0.035240922,0.87988937,0.060046352,0.86287034,0.07708331
-0.012353562,-0.006169174,0.007728914,0.11721749,0.03585914,0.8787141,0.060960565,0.8611381,0.07790131
-0.010510258,-0.008371342,0.005881343,0.11837431,0.036540646,0.8769849,0.06156883,0.8598498,0.07858139
-0.008300938,-0.009408671,0.004319569,0.115780726,0.03526825,0.87961894,0.05990362,0.86307675,0.07701966
-0.009272244,-0.008559756,0.0051662056,0.11594528,0.035316143,0.8796152,0.060048323,0.8628281,0.07712356
-0.009829804,-0.008983806,0.0052810097,0.11830111,0.036529385,0.8769355,0.061491862,0.85997415,0.07853404
-0.007952325,-0.010141894,0.0038411086,0.11677712,0.035802428,0.87836045,0.060485456,0.86190057,0.077613994
-0.007975396,-0.009627663,0.004062483,0.11556511,0.035168704,0.8798128,0.059758857,0.8633525,0.076888695
-0.008915782,-0.008842979,0.0048670648,0.11581535,0.035262376,0.87969995,0.059953414,0.86300284,0.07704377
-0.009713724,-0.007846188,0.0056845313,0.11521718,0.03492093,0.8805777,0.05963164,0.8636787,0.07668969
-0.004177958,-0.012648199,0.00087395124,0.114199795,0.03460636,0.8807055,0.058763687,0.86518776,0.076048546
-0.0061967745,-0.009048492,0.0033812458,0.110161565,0.03247051,0.88610953,0.056442417,0.8699338,0.073623784
-0.008037113,-0.00753605,0.004946309,0.11068483,0.03266776,0.8858189,0.056837514,0.86921185,0.073950626
-0.009412911,-0.006795667,0.0059573576,0.11200201,0.03328372,0.88444936,0.05768838,0.86755764,0.07475403
-0.009417016,-0.006330304,0.0061490834,0.1109097,0.032731228,0.8858127,0.05703417,0.8688716,0.074094236
-0.00908453,-0.0064298585,0.005936997,0.11040667,0.032490145,0.8863784,0.056718074,0.8694939,0.07378807
-0.0116672255,-0.0048313886,0.007919964,0.11238677,0.03339601,0.8844232,0.05802211,0.86697936,0.07499849
-0.012743704,-0.004217349,0.008725175,0.113347664,0.033844996,0.8834547,0.05864909,0.86576766,0.075583264
-0.011802059,-0.0052042566,0.007837591,0.11358568,0.034001794,0.8829752,0.05874859,0.86553013,0.075721286
