mu1,mu2,sigma1,sigma2,pi1,pi2
0.0015949272,0.0026596375,0.021326143,0.073074564,0.9448453,0.055154704
0.0012332313,0.005507607,0.020987557,0.072415,0.94543546,0.054564532
0.00050854683,0.0072420426,0.021155452,0.07292417,0.9450976,0.05490242
0.00042137504,0.00617804,0.02106167,0.07264135,0.945259,0.054741077
0.0008170791,0.0046913214,0.021346953,0.0732456,0.9447682,0.05523185
0.0007751733,0.0052693672,0.021229101,0.07299489,0.944977,0.05502301
0.00021780655,0.006782014,0.0209597,0.072435424,0.9454308,0.054569155
0.00093916804,0.00408699,0.021279657,0.073052496,0.9448936,0.055106428
0.0024578013,0.0012580939,0.021318652,0.072964445,0.94490504,0.05509493
0.002103731,0.005065698,0.02101204,0.07242943,0.9454401,0.054559898
0.0012905747,0.0073020644,0.021136189,0.07285593,0.9451775,0.054822557
0.0010154806,0.006639857,0.021133926,0.07281624,0.9451656,0.054834466
0.00073425844,0.006594617,0.02089679,0.0722477,0.94557446,0.054425597
0.0009720437,0.0054089613,0.02089267,0.072175555,0.9455923,0.054407705
0.0015778504,0.0041229315,0.020997433,0.07235262,0.9454356,0.05456446
0.0011993535,0.006129224,0.020839717,0.072083905,0.945701,0.05429905
0.0013596751,0.0054428168,0.020698009,0.071699314,0.94596374,0.054036293
0.00061937794,0.0075159855,0.020691833,0.07180736,0.9459375,0.054062523
0.000359606,0.006810028,0.021170286,0.07293692,0.9450623,0.054937698
0.000955265,0.0043557473,0.021346584,0.073221356,0.9447765,0.05522356
0.0020349585,0.002443511,0.021237478,0.072836995,0.94502854,0.054971494
0.0016314797,0.0055961795,0.020942189,0.072296984,0.94553995,0.054460056
0.0017508902,0.0052880235,0.020873643,0.07210741,0.9456697,0.05433031
0.0013392679,0.0065552182,0.020844202,0.072107665,0.9457024,0.054297663
0.00019323453,0.008739371,0.020888269,0.07235192,0.9455632,0.05443681
-0.00032557547,0.007852096,0.020909077,0.07236968,0.9454948,0.054505255
-3.7252903e-09,0.0054981895,0.021159668,0.07285394,0.94505805,0.05494197
0.00067623705,0.0038743801,0.02110546,0.07263067,0.94518924,0.05481077
0.00064814463,0.005142648,0.020900114,0.07220435,0.94555783,0.05444216
-0.0010057054,0.009535152,0.02080673,0.072241284,0.9456415,0.05435852
-0.0009782575,0.0065719076,0.021395277,0.0735114,0.94458157,0.05541841
-0.00094105676,0.005523581,0.02155842,0.07385308,0.94429004,0.055710003
-0.0010449551,0.005462963,0.021763653,0.07435028,0.9439181,0.05608189
0.00042940304,0.0014322586,0.022059621,0.07480958,0.94347185,0.056528144
0.0017727613,0.00049926713,0.021869386,0.074275784,0.9438845,0.056115538
0.0026909746,0.0013249107,0.02164214,0.07374947,0.94434226,0.05565776
0.0021023229,0.005353112,0.021412343,0.07341199,0.9447258,0.05527419
0.0014864914,0.0066537447,0.021497829,0.0736869,0.9445429,0.05545711
0.0025539435,0.0029311962,0.021713266,0.073974624,0.9442161,0.055783987
0.0023834445,0.005058605,0.021033803,0.072456986,0.9454195,0.054580484
0.0018694364,0.0068084784,0.020661037,0.07165371,0.9460633,0.05393671
0.0012616031,0.007721085,0.020407,0.07109388,0.94649005,0.053509973
0.0011254326,0.006975133,0.0201995,0.0705543,0.94685686,0.053143203
0.0011129193,0.006475169,0.02041078,0.07105161,0.9464714,0.053528618
0.0006968938,0.007153649,0.020679796,0.07175502,0.9459632,0.054036826
0.0006501265,0.006254036,0.021013368,0.07252102,0.94535893,0.054641087
-0.00038294122,0.008364458,0.020811845,0.072167195,0.9456667,0.054333348
-0.0004985295,0.006803531,0.020759244,0.07196583,0.9457513,0.054248724
0.0005979426,0.0032881089,0.021291079,0.07305222,0.9448513,0.055148702
0.00014710426,0.0058433004,0.021303548,0.07323004,0.94480777,0.055192277
0.0009350963,0.0034561343,0.021465572,0.073474176,0.9445596,0.055440404
0.0013571829,0.0036311336,0.021416228,0.07335338,0.9446722,0.055327717
0.0035862662,-0.00079665706,0.02171014,0.07376696,0.944271,0.05572897
0.0031713508,0.004383702,0.021386672,0.07326714,0.9448317,0.055168245
0.0036074743,0.0039022155,0.021211077,0.072795585,0.94517004,0.054829933
0.0032356791,0.00594439,0.020931054,0.07222461,0.9456545,0.054345492
0.0022346936,0.008360643,0.02038558,0.07103862,0.9465854,0.05341456
0.0019462407,0.007578034,0.020216335,0.070591174,0.9468747,0.053125322
0.00069145486,0.009814043,0.020183498,0.07065662,0.946869,0.05313092
0.00095806643,0.0067448206,0.020119078,0.070344485,0.946994,0.053005986
0.00039149076,0.007923443,0.020128347,0.070449084,0.9469471,0.05305292
0.00023441389,0.007162709,0.020241873,0.07069956,0.9467296,0.053270414
0.0008989349,0.0046641417,0.020976754,0.07235165,0.9454345,0.054565467
0.00064658,0.0059388466,0.020951636,0.072364464,0.9454676,0.054532453
0.0015682392,0.003322322,0.02133568,0.073133044,0.944828,0.055172037
0.0017588809,0.0042367764,0.021345159,0.07319716,0.9448241,0.055175927
0.0008144602,0.007336993,0.021063535,0.07269656,0.9452801,0.054719932
0.0008867271,0.005813975,0.02119724,0.07293528,0.94504255,0.054957487
0.0002832748,0.0071112104,0.020883542,0.072258964,0.945573,0.054427017
0.002062574,0.0016614981,0.021309968,0.07296777,0.94489956,0.05510047
0.0007192157,0.0077064224,0.020854875,0.07221539,0.9456494,0.054350648
0.00072798505,0.006203968,0.020885237,0.072207905,0.9455929,0.054407157
0.00023667887,0.007009346,0.020960227,0.07244355,0.945432,0.054567974
-0.00013613328,0.006942887,0.020927675,0.07237231,0.94546896,0.05453109
-0.0009097606,0.007879216,0.021132661,0.07293959,0.9450585,0.05494146
-0.00030866638,0.0046333857,0.02148109,0.073600665,0.94446313,0.055536896
0.0006196834,0.0027868934,0.021437574,0.07338324,0.94458956,0.055410434
0.000921499,0.0037554093,0.021411236,0.073365554,0.9446554,0.055344597
0.00068408623,0.0053605027,0.021218725,0.072987355,0.944989,0.055010952
0.0008943714,0.004651446,0.021751784,0.07422058,0.9440518,0.05594821
0.0012487359,0.004013855,0.021562042,0.07371965,0.9444083,0.05559172
0.0015779026,0.003984172,0.021553349,0.07368719,0.944443,0.05555703
0.0021055974,0.0035283156,0.021414634,0.07331474,0.94471943,0.055280574
0.0016227104,0.0059928484,0.021099314,0.07269132,0.9452597,0.054740284
0.0018501468,0.005138237,0.02079584,0.07190361,0.94581544,0.054184563
0.0022980832,0.004482288,0.02079553,0.07185848,0.94583994,0.054160073
0.001207184,0.008075971,0.020731034,0.071910076,0.9459018,0.05409816
0.0013782941,0.0060020275,0.020861063,0.07211264,0.94567406,0.05432595
0.0013307743,0.005973298,0.020744968,0.07183291,0.9458798,0.054120224
0.0016944148,0.00499912,0.020703008,0.07167574,0.9459733,0.054026708
0.00329151,0.0016498752,0.020900635,0.071947224,0.9457014,0.05429863
