mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0013525244,0.0020791423,0.0019823834,0.67263085,0.5597256,0.5464082,0.27850658,0.3882753,0.3332182
-0.0013241675,0.0018366408,0.0009694473,0.6733019,0.55952215,0.54653776,0.27781647,0.38905674,0.33312678
-0.0012468528,0.0017922726,0.0013393835,0.6729937,0.55933595,0.5462953,0.27813226,0.38871032,0.3331574
-0.0011036675,0.0012510512,-0.00041843194,0.6740902,0.5586772,0.54627466,0.2769941,0.3900152,0.33299074
-0.0010574516,0.0011858065,-0.0002444907,0.6739399,0.5585996,0.5461899,0.27716333,0.38982698,0.3330097
-0.0010104757,0.0012271982,0.0002559648,0.6735674,0.558535,0.5459965,0.27754456,0.3894042,0.3330513
-0.0009871926,0.0011626985,1.2979028e-05,0.67371696,0.55842555,0.5459699,0.2773835,0.38959086,0.33302566
-0.0010035839,0.001255583,0.00035687548,0.6734935,0.55851054,0.5459373,0.2776122,0.38933063,0.33305722
-0.0010272991,0.0012765564,0.00026700657,0.67357147,0.5585641,0.546,0.27753043,0.38942015,0.33304945
-0.0010784995,0.0015850067,0.0014136211,0.6728253,0.55884534,0.54588825,0.2782952,0.38855165,0.33315322
-0.0010794159,0.0014074333,0.00040987146,0.6735082,0.5586901,0.5460353,0.27758035,0.3893593,0.33306035
-0.0010809805,0.0013514254,0.00022972387,0.6736306,0.5586758,0.546088,0.2774613,0.38949093,0.33304775
-0.0010693055,0.001427941,0.0007088111,0.67329586,0.55870473,0.54597735,0.27780634,0.38910308,0.33309057
-0.0011327174,0.0015015043,0.000633143,0.6733947,0.5589042,0.54615486,0.27771157,0.38920146,0.33308697
-0.0011276584,0.0014794413,0.00058709097,0.67342263,0.558889,0.54616,0.27768525,0.3892312,0.3330835
-0.0011019167,0.0014380142,0.00055649143,0.67342514,0.5588071,0.5461049,0.27768114,0.38923955,0.33307937
-0.0011397135,0.001617346,0.0011775495,0.67302924,0.5590013,0.546079,0.27809006,0.3887736,0.33313632
-0.0012440514,0.0020614732,0.0025656223,0.6721582,0.5594723,0.54603827,0.27898395,0.387755,0.333261
-0.0014196988,0.002568595,0.003712602,0.6715011,0.5601068,0.5461826,0.2796549,0.38697997,0.3333652
-0.0014084335,0.0021852963,0.0017978103,0.6727913,0.5597739,0.54645026,0.27830753,0.3884977,0.33319476
-0.0013548266,0.0018875599,0.0009124876,0.673354,0.55951756,0.5465295,0.2777411,0.3891385,0.33312038
-0.0013099667,0.0018463563,0.0011630283,0.67315423,0.55946267,0.54643786,0.27796167,0.38889349,0.33314487
-0.0012480598,0.0016906727,0.0008199514,0.67334735,0.5592633,0.546384,0.27776614,0.38912275,0.33311108
-0.001292048,0.0020219553,0.0021713302,0.6724604,0.55958676,0.54625565,0.27868587,0.38808084,0.33323327
-0.0012836959,0.0017779376,0.0009209217,0.6733074,0.5593995,0.5464529,0.27780783,0.389073,0.33311915
-0.0011798646,0.0014062133,-8.242566e-05,0.67391634,0.55897236,0.5464213,0.277186,0.38978618,0.3330278
-0.0011457633,0.0016012099,0.0011870266,0.67302805,0.55904955,0.54613173,0.27810445,0.38875392,0.3331416
-0.0011428874,0.001674395,0.0013927893,0.6728863,0.5590425,0.5460453,0.27823582,0.3886101,0.3331541
-0.0010828655,0.0014058929,0.00039204222,0.67352223,0.5586944,0.5460449,0.2775662,0.38937443,0.3330594
-0.0011369344,0.001578303,0.0009745137,0.67316306,0.5589403,0.54608303,0.27794537,0.38893732,0.33311734
-0.0011998694,0.0017334763,0.0012979136,0.67298895,0.55918056,0.54617727,0.2781291,0.38872197,0.33314893
-0.001218548,0.001786707,0.0014047549,0.67292905,0.55924183,0.54619044,0.27818853,0.38865298,0.3331585
-0.0012522396,0.00186445,0.0015502052,0.6728535,0.559357,0.546237,0.27826658,0.3885605,0.3331729
-0.0012381803,0.0018905308,0.0017283486,0.67272043,0.5593136,0.546145,0.27839556,0.38841802,0.33318642
-0.0013381671,0.0021520797,0.0023267493,0.67238426,0.5596902,0.54626614,0.27874646,0.38800952,0.33324406
-0.0013775956,0.0020488072,0.0015519486,0.6729402,0.5597156,0.54650664,0.27817747,0.38864437,0.3331782
-0.0013231244,0.0020020735,0.0017553867,0.67276144,0.5595737,0.5463456,0.2783611,0.38844374,0.33319518
-0.0013022106,0.0019259956,0.0015009866,0.6729205,0.5594818,0.5463444,0.27819574,0.38863334,0.33317092
-0.001360802,0.0021498445,0.002239816,0.6724602,0.5597662,0.5463608,0.27867746,0.3880824,0.33324012
-0.0014371928,0.0024591964,0.0031655058,0.6718849,0.56010276,0.54634875,0.27926815,0.3874094,0.33332247
-0.0014834609,0.002451213,0.0027257502,0.6722155,0.5601606,0.546506,0.27891994,0.38779593,0.3332842
-0.0014804509,0.0023716725,0.0023980737,0.6724343,0.5600991,0.5465553,0.27869454,0.38804868,0.33325684
-0.0014242362,0.0021082275,0.001540348,0.67297834,0.55983144,0.54659885,0.2781368,0.3886831,0.33318016
-0.0013572853,0.0019834768,0.0014732034,0.67297745,0.5596443,0.5464858,0.27814367,0.38868287,0.33317348
