mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.004262816,0.010976583,0.38998353,0.016440144,1.9481692,0.089902535,0.945284,0.006838168,0.04787786
-0.0055302493,0.010473341,0.3897159,0.016340468,1.9520555,0.08963458,0.9454993,0.006784356,0.047716342
-0.0044795983,0.011803597,0.3916164,0.016143374,1.9573747,0.08902343,0.94599575,0.006694738,0.047309518
-0.006765198,0.01002261,0.38883078,0.016319213,1.9539508,0.0896029,0.94552374,0.006767559,0.047708713
-0.0056117885,0.012216538,0.3919471,0.01592274,1.9656042,0.08839205,0.94650596,0.006582587,0.046911467
-0.0041753165,0.012816876,0.3929817,0.015936596,1.9637502,0.08839863,0.9464983,0.0065971795,0.046904575
-0.0038402192,0.012752324,0.39424556,0.015821852,1.9661124,0.088036664,0.9467798,0.0065470496,0.04667317
-0.0075858347,0.009793669,0.39036894,0.016022816,1.9626036,0.088725984,0.94621766,0.0066257264,0.04715662
-0.004268419,0.012987822,0.3940975,0.01577298,1.9684875,0.08790258,0.94689435,0.006519786,0.04658583
-0.004556548,0.011747986,0.3931142,0.015946317,1.9625658,0.08842485,0.9464714,0.006602786,0.046925813
-0.006894361,0.010412365,0.39168388,0.015913513,1.9653071,0.088378176,0.9465062,0.006576119,0.046917718
-0.0032426827,0.012597889,0.39297962,0.016078811,1.958199,0.08879973,0.94617724,0.006670254,0.047152504
-0.0071948282,0.009887308,0.3908878,0.01601375,1.962411,0.088686,0.94626033,0.006622175,0.04711749
-0.006080281,0.010757357,0.38922864,0.016310496,1.9541478,0.08956516,0.9455608,0.0067651235,0.047674112
-0.0054825656,0.01158759,0.39006817,0.016224137,1.9566134,0.08929668,0.94578075,0.0067258817,0.04749335
-0.0056746714,0.012316436,0.3922724,0.0158661,1.9673464,0.08822211,0.94664156,0.0065555493,0.046802886
-0.006952416,0.012490243,0.39429182,0.015438524,1.9811742,0.08694535,0.94765836,0.0063482034,0.045993473
-0.0056330077,0.012386769,0.3922072,0.015867997,1.9672873,0.088228464,0.9466302,0.0065574776,0.046812344
-0.0063760392,0.012568384,0.39400196,0.015537392,1.9776258,0.08723584,0.9474223,0.0063982783,0.04617937
-0.0091515295,0.0116041005,0.3938592,0.015270967,1.9880706,0.08647861,0.94802535,0.006259548,0.04571508
-0.005327653,0.013947576,0.39509302,0.015448259,1.9803773,0.08694622,0.9476638,0.006358443,0.04597781
-0.007068645,0.013178796,0.39695728,0.015057894,1.9928995,0.08576967,0.9485929,0.0061690654,0.04523807
-0.0057087652,0.012995392,0.39524406,0.015443073,1.979729,0.08692892,0.94766814,0.006357332,0.04597458
-0.0055166595,0.012201518,0.39371455,0.015708512,1.9710733,0.08773244,0.94702274,0.006484832,0.046492487
