mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0021402389,0.0004826598,0.0027713547,0.44599596,0.5304436,0.41233966,0.49987635,0.16737878,0.3327449
0.0018108115,0.0023785047,0.0037858817,0.4477182,0.5305191,0.4132374,0.49868757,0.16813588,0.33317658
0.0015935302,0.003804218,0.0045461277,0.44905066,0.5306091,0.4139791,0.49775854,0.16872731,0.3335142
0.0018683001,0.0022698753,0.0037181298,0.44762984,0.53054756,0.41323715,0.4987364,0.1680993,0.33316427
0.0018608719,0.002201464,0.0036862898,0.44756216,0.5305284,0.4131789,0.49878916,0.1680684,0.33314252
0.0018452257,0.0022816472,0.0037423144,0.44770074,0.53054905,0.41327947,0.4986893,0.16813923,0.3331715
0.0017449073,0.0029123537,0.0040792557,0.4482864,0.53058463,0.41359973,0.4982821,0.16839865,0.33331925
0.0015723519,0.004004013,0.0046559046,0.44926912,0.5306378,0.41412383,0.49760163,0.16882905,0.3335693
0.0019278973,0.0019435249,0.0035473811,0.4473579,0.53054386,0.41310987,0.49892133,0.16798356,0.33309513
0.0018337779,0.0023674183,0.0037764418,0.44772288,0.53053916,0.413269,0.49867707,0.16814055,0.33318236
0.001884535,0.0020770393,0.0036168243,0.44743717,0.53052163,0.41311055,0.4988756,0.16801168,0.33311272
0.0018761232,0.002093237,0.0036341804,0.44748843,0.5305284,0.41314808,0.49883923,0.16803965,0.33312115
0.0019837543,0.0014362894,0.003291856,0.44692904,0.53050804,0.412867,0.49922428,0.16779938,0.33297637
0.001954034,0.0015786104,0.0033675875,0.44704825,0.53050697,0.41291916,0.49914417,0.16785015,0.33300567
0.002082333,0.0007856302,0.0029484066,0.4463402,0.53047144,0.41254547,0.499635,0.16754049,0.33282453
0.0019608065,0.0014751069,0.003321703,0.44698614,0.5305033,0.41288957,0.499188,0.16782747,0.3329845
0.00223279,-0.00017400458,0.002449594,0.4455208,0.5304353,0.41212413,0.5002024,0.16718766,0.33260986
0.002215106,-0.00016791001,0.0024654972,0.445566,0.53043413,0.41214836,0.50017315,0.16721325,0.33261362
0.0021550208,0.00020803139,0.0026639993,0.44590113,0.5304515,0.4123262,0.49994028,0.16735983,0.33269987
0.002052959,0.00085924193,0.0030131894,0.4465131,0.530492,0.41266677,0.49951273,0.16763228,0.33285505
0.002240274,-0.00026053563,0.0024173441,0.44550347,0.5304436,0.4121352,0.50021213,0.16718921,0.3325987
0.0018808693,0.0018823855,0.0035609188,0.44745272,0.53054005,0.4131673,0.49886176,0.16804707,0.3330912
0.0017261803,0.0029794835,0.00413458,0.4484377,0.53060764,0.41371232,0.4981734,0.1684787,0.33334792
0.001772482,0.002803754,0.004029456,0.44824466,0.53060335,0.41361332,0.4983042,0.16838905,0.33330673
0.0019497126,0.001720529,0.003444213,0.44721276,0.53053844,0.4130427,0.4990222,0.16792819,0.33304963
0.002100218,0.00070543215,0.0029089223,0.4462914,0.5304782,0.4125352,0.4996658,0.16752276,0.33281147
0.0019619465,0.0014850013,0.0033229846,0.44697875,0.53050125,0.41288123,0.4991935,0.16782178,0.33298475
0.0019990876,0.0012990646,0.0032230164,0.44681495,0.530499,0.41280335,0.49930477,0.16775061,0.33294463
0.0017428398,0.0028409176,0.0040459256,0.44822422,0.53057146,0.41355327,0.498329,0.16837147,0.33329955
0.0016326383,0.003623169,0.0044565643,0.44893584,0.5306221,0.41395056,0.4978316,0.1686846,0.33348382
0.0016377419,0.0036726706,0.0044690925,0.44892958,0.53062004,0.4139383,0.49783564,0.1686743,0.33349007
0.0017423518,0.0030446015,0.004134677,0.44835895,0.53059196,0.4136371,0.4982297,0.16842361,0.3333467
0.0017485917,0.0029662512,0.004096053,0.44829324,0.5305848,0.41359773,0.49827674,0.16839544,0.33332786
