mu1,mu2,sigma1,sigma2,pi1,pi2
0.0063786507,0.0035912395,0.16152327,0.18600544,0.538069,0.46193102
0.0065353215,0.0041849613,0.16188319,0.18642429,0.53791,0.46209002
0.006613314,0.0042625666,0.16181867,0.1863654,0.53794575,0.46205428
0.006933719,0.0048746467,0.16190371,0.1865164,0.53793865,0.46206135
0.007796377,0.006361127,0.16196579,0.18673477,0.5379923,0.46200776
0.00962919,0.009421468,0.16199154,0.1870756,0.53814775,0.4618523
0.009876847,0.009706855,0.16186175,0.18698157,0.53823954,0.46176043
0.008104771,0.006670356,0.16176137,0.18657552,0.5381326,0.46186736
0.00919199,0.00865978,0.16196354,0.18697679,0.5381291,0.4618709
0.009814262,0.00960952,0.1618742,0.18698454,0.53822803,0.461772
0.009258658,0.008522093,0.16169657,0.18669207,0.5382584,0.46174166
0.008648425,0.0075226426,0.16170609,0.18659632,0.5381952,0.46180484
0.009313643,0.008698344,0.16177687,0.18678468,0.538219,0.461781
0.0086475015,0.0075678825,0.1617475,0.18664423,0.5381784,0.46182165
0.0060298443,0.0032216907,0.1617474,0.18620445,0.53794605,0.46205395
0.0059544146,0.0033310056,0.16200097,0.18646356,0.53781205,0.46218798
0.0048470497,0.0014696121,0.16197369,0.18624651,0.5377251,0.46227488
0.0065480173,0.0044003725,0.16208574,0.18665144,0.5378188,0.46218127
0.0075165927,0.0059414506,0.16201553,0.1867412,0.53794265,0.46205738
0.0073818564,0.005640626,0.16193569,0.18663494,0.5379733,0.46202672
0.00644812,0.0040584803,0.1619027,0.18644279,0.5379072,0.46209285
0.008273929,0.0072205663,0.16204658,0.18690601,0.5379993,0.46200076
0.009294361,0.008835018,0.16196445,0.18699275,0.538135,0.46186504
0.008870542,0.008029878,0.16185704,0.18680732,0.53815293,0.4618471
0.007187724,0.005177796,0.16179079,0.18645068,0.53803366,0.46196637
0.009489894,0.009214342,0.16202302,0.18708824,0.5381224,0.4618776
0.008186072,0.0068014264,0.16175127,0.18657365,0.53813916,0.46186084
0.006540686,0.004103482,0.16178744,0.18633193,0.53797,0.46203002
0.0071651638,0.0052942038,0.16195205,0.18661253,0.5379417,0.46205837
0.007915109,0.0065182447,0.16193262,0.18671791,0.5380182,0.46198177
0.009664625,0.009342253,0.16184816,0.18691798,0.5382116,0.46178842
0.008676112,0.007546723,0.1616799,0.18657084,0.5382083,0.4617917
0.009269774,0.008646429,0.16180295,0.18680647,0.53820354,0.46179652
0.00862053,0.0075436234,0.16177541,0.18667178,0.5381647,0.46183535
0.008452624,0.007332146,0.16184783,0.18672444,0.5381171,0.46188286
0.004483402,0.00064587593,0.1617458,0.18594338,0.53780967,0.46219036
0.006033957,0.0035091043,0.16205353,0.18652776,0.5377862,0.46221387
0.0064694583,0.0041256547,0.16192935,0.18646604,0.5378848,0.46211523
0.0058726966,0.0031338334,0.16192715,0.18636669,0.5378368,0.46216327
0.007955015,0.0067151785,0.16206461,0.18686754,0.5379568,0.46204326
0.008497983,0.0075017214,0.16194555,0.18683466,0.53806907,0.46193096
0.008258373,0.007029772,0.1618682,0.18671271,0.5380885,0.4619115
0.0030789375,-0.0017008185,0.16172662,0.18568897,0.5376961,0.46230385
0.006834835,0.005044639,0.1622781,0.18691012,0.537753,0.462247
0.008835882,0.008152783,0.1620479,0.1870004,0.53804666,0.46195337
0.008374512,0.007101536,0.16173534,0.18658222,0.5381567,0.46184334
0.008441955,0.007293284,0.16182226,0.18668924,0.53812176,0.4618782
0.005064249,0.0015501976,0.16168469,0.18596962,0.5378853,0.46211472
0.0035058558,-0.00089514256,0.16183484,0.18586032,0.5376606,0.4623394
0.006158054,0.0037089586,0.16204841,0.1865301,0.5377841,0.4622159
0.008736491,0.007868171,0.16191185,0.18681993,0.53808475,0.46191528
0.009081334,0.008294046,0.16175261,0.18671496,0.538205,0.461795
0.010272622,0.01026547,0.16174403,0.18691298,0.53832316,0.4616768
0.012193203,0.013563693,0.16187605,0.18739031,0.5384414,0.46155858
0.007616043,0.0056584477,0.1615523,0.18626909,0.5381947,0.4618053
0.008193672,0.006866157,0.16182558,0.1866494,0.53809655,0.46190345
0.007614553,0.005819142,0.16173655,0.18644884,0.53808075,0.4619193
0.0069436133,0.004601896,0.16162156,0.18620157,0.5380653,0.46193475
0.0073532164,0.005276561,0.16160214,0.18624172,0.5381018,0.46189824
0.0070821047,0.004906833,0.16167963,0.18628609,0.53804666,0.46195337
0.006611824,0.0041909814,0.1617439,0.1862814,0.5379789,0.46202114
0.007980883,0.006586671,0.16187538,0.18665935,0.5380426,0.4619574
0.0067879856,0.00457263,0.1618451,0.1864353,0.5379628,0.46203718
0.0057505965,0.0029729009,0.16198568,0.18641575,0.53780514,0.4621949
0.007555127,0.006038189,0.16205683,0.18679456,0.5379286,0.46207142
0.009565383,0.009339333,0.16202043,0.18709718,0.53812915,0.46187085
0.0078629255,0.0062901974,0.16178001,0.18655252,0.5380989,0.4619012
0.007336259,0.0055048466,0.1618759,0.18656538,0.5380021,0.46199793
0.005357921,0.0022152066,0.16186792,0.1862222,0.53782755,0.46217242
0.0066776574,0.004584849,0.16206135,0.186649,0.53784496,0.46215504
0.007479757,0.0057819486,0.1619179,0.18662441,0.5379815,0.4620185
0.007908821,0.0064469576,0.16186586,0.18664074,0.53804576,0.46195424
0.007052213,0.004943073,0.16177273,0.18639697,0.5380165,0.4619835
0.00863573,0.0077147484,0.16192587,0.18683209,0.5380856,0.46191442
0.009116411,0.008486569,0.1619032,0.18689525,0.5381478,0.46185225
0.010081619,0.01010406,0.16192633,0.18708658,0.5382267,0.4617733
0.010728359,0.011091292,0.16183402,0.18709789,0.5383324,0.46166763
0.010834932,0.011220813,0.16178414,0.18706317,0.53836817,0.4616319
0.007288009,0.0051745772,0.16160835,0.18627289,0.5381356,0.46186438
0.006898552,0.004780829,0.1618799,0.1864934,0.5379581,0.46204194
0.0058799684,0.0030931234,0.16187838,0.18631667,0.5378634,0.46213666
0.0034574866,-0.0009366274,0.16186464,0.18589084,0.5376492,0.46235085
0.0044050515,0.0008148551,0.16205016,0.18624395,0.5376349,0.46236512
0.0049390793,0.0017322898,0.16208263,0.18637289,0.5376715,0.46232846
0.00047761202,-0.0058683753,0.16187204,0.18539801,0.53737813,0.4626219
-0.0013237894,-0.008566797,0.1621885,0.18543136,0.53705585,0.46294418
0.00084510446,-0.004723847,0.16245015,0.18607347,0.53711736,0.46288267
0.0037628412,7.6174736e-05,0.1624055,0.1865195,0.53740364,0.46259636
0.004393041,0.0008711815,0.16213457,0.18633795,0.53759843,0.4624016
0.0022377372,-0.0028110743,0.16202728,0.18586314,0.5374626,0.46253738
0.002824068,-0.0016551614,0.16222773,0.18617639,0.53741515,0.46258485
0.005623579,0.003026247,0.16226365,0.18668686,0.53764784,0.46235216
0.0055396557,0.0027034879,0.16206895,0.18646699,0.5377415,0.46225855
0.00777331,0.0064968467,0.16216785,0.18695328,0.5378958,0.46210423
0.010819405,0.011405408,0.16200683,0.18729587,0.53824973,0.4617503
0.011323124,0.012012541,0.16175951,0.18711738,0.53842187,0.46157813
0.010949463,0.0113604665,0.16172989,0.18702452,0.53840613,0.4615939
0.011065453,0.011576891,0.1617668,0.18708237,0.5383964,0.46160364
0.014463484,0.017193258,0.16175641,0.18763793,0.53869575,0.46130428
0.013438433,0.015067339,0.16129342,0.18695585,0.538826,0.46117404
0.009583265,0.008490145,0.1611343,0.18611814,0.53854245,0.46145752
0.01248309,0.013694525,0.16155505,0.18705577,0.5385847,0.46141526
0.01263544,0.013696313,0.16126588,0.18676738,0.5387405,0.4612595
0.01235804,0.013271332,0.16129115,0.18675311,0.53870904,0.461291
0.009495646,0.00839448,0.16116577,0.1861288,0.53850806,0.46149194
0.0077394843,0.0055811405,0.16126083,0.18592896,0.5382948,0.46170527
0.007560849,0.0054270625,0.16139258,0.18603931,0.53821075,0.46178928
0.0071460903,0.0048301816,0.16147582,0.1860653,0.5381391,0.4618609
0.005919993,0.003016889,0.16171834,0.18613543,0.5379273,0.4620727
0.0049535036,0.0014910698,0.16179724,0.18606128,0.5378058,0.46219417
0.0065881014,0.0043527484,0.16195281,0.18650721,0.53787863,0.4621214
0.00888598,0.00827527,0.16208246,0.18704513,0.5380325,0.46196753
0.0074627697,0.005680263,0.16183595,0.18654329,0.53803277,0.4619672
0.005068481,0.0017420053,0.16187958,0.18618776,0.5377981,0.46220192
0.007448077,0.005928397,0.16213362,0.18686008,0.5378819,0.46211806
0.008531511,0.007540703,0.16193731,0.18682832,0.53807265,0.46192732
0.009280801,0.008669019,0.16181625,0.1868208,0.53819585,0.46180415
0.010153681,0.010059416,0.16175018,0.18689667,0.53830636,0.4616936
0.008459806,0.0071193576,0.16160558,0.18645623,0.5382284,0.46177164
0.007838637,0.0061972737,0.1617204,0.18647474,0.53811496,0.46188504
0.0053475797,0.0021106005,0.16177373,0.18611506,0.53786856,0.46213144
0.0061993897,0.0037896633,0.16205935,0.18656534,0.53780216,0.4621978
0.0072157383,0.0054528713,0.16202967,0.18670663,0.53790987,0.4620901
0.0075960457,0.005951941,0.16188289,0.18661001,0.5380135,0.46198648
0.0090100765,0.008365929,0.16195878,0.18693358,0.5381061,0.4618939
0.011894941,0.013147235,0.1619567,0.18742405,0.538371,0.46162894
0.009087265,0.008179903,0.1616297,0.18660045,0.5382875,0.46171245
0.008623809,0.0076189637,0.16185953,0.1867701,0.53813183,0.4618682
0.009650707,0.00928694,0.16184449,0.18691671,0.538219,0.46178102
0.008947641,0.007933497,0.16164523,0.18657404,0.5382444,0.46175557
0.010705888,0.010823846,0.16160148,0.18681347,0.5384111,0.46158892
0.010473281,0.010314167,0.16145213,0.18661396,0.53846556,0.46153447
0.012693614,0.0141432285,0.16159901,0.18715507,0.53859955,0.46140045
0.011176676,0.011449516,0.16140474,0.18669574,0.538569,0.46143106
0.010094464,0.009841144,0.16161266,0.18674564,0.5383783,0.46162167
0.011657655,0.012594402,0.16181396,0.18722543,0.5384165,0.4615835
0.008520782,0.006994009,0.16139075,0.18622693,0.5383321,0.46166793
0.011148423,0.0116356015,0.16168085,0.186977,0.5384147,0.46158528
0.01251483,0.013803422,0.1615616,0.18708414,0.5386022,0.4613978
0.011578083,0.012039542,0.1613377,0.18668169,0.53862745,0.46137255
0.00959298,0.008762181,0.16136095,0.18637076,0.5384368,0.4615632
0.0048086047,0.0007933378,0.16133545,0.18553358,0.5380153,0.46198472
0.0045699477,0.00077492,0.16174383,0.18592477,0.53778124,0.4622188
0.010171801,0.01022023,0.16188762,0.18701936,0.5382051,0.46179494
0.010950029,0.011141658,0.16149256,0.18673126,0.5384799,0.46152008
0.010420293,0.0101748705,0.16144165,0.18658726,0.53845936,0.4615406
0.00956288,0.008702099,0.16139685,0.18639277,0.5384033,0.46159676
0.0037931502,-0.00089746714,0.16136749,0.18539408,0.537905,0.46209505
0.0038062334,-0.0004618168,0.16179202,0.18584469,0.5376851,0.46231493
0.0088866055,0.008127511,0.1619361,0.18685414,0.5380656,0.46193442
0.008368492,0.0068424344,0.16146037,0.18625797,0.5382606,0.46173942
0.0069942474,0.0044406652,0.16134115,0.18589385,0.5381919,0.46180812
0.006533712,0.0038144588,0.16150798,0.18599552,0.5380674,0.46193263
0.0050993264,0.0016672611,0.16177477,0.18605395,0.537822,0.46217796
0.006275356,0.0037010908,0.16185123,0.18633066,0.53788465,0.46211535
0.008616209,0.0075603127,0.16180918,0.18668142,0.53811634,0.46188363
0.009881377,0.009531677,0.1616609,0.18674086,0.5383101,0.4616899
0.008880883,0.0076879263,0.1614512,0.18634905,0.5383286,0.46167144
0.010909438,0.011303067,0.16172062,0.18699007,0.53838545,0.46161458
0.00951153,0.009023607,0.16178328,0.18683799,0.5382493,0.46175066
0.009801179,0.00952059,0.1618066,0.18690744,0.53825825,0.46174175
0.00827685,0.0068620443,0.16166313,0.1864904,0.53818715,0.46181285
0.007595718,0.0057328343,0.16166817,0.1863701,0.5381106,0.46188942
0.007429272,0.005469382,0.16167323,0.18634233,0.5380867,0.46191332
0.008224189,0.0069036484,0.1617906,0.18660676,0.53810406,0.46189597
0.00906226,0.008299649,0.16179208,0.1867535,0.5381826,0.46181738
0.008879185,0.007982612,0.16177972,0.18671605,0.5381807,0.46181932
0.009334385,0.008803546,0.16185372,0.18687876,0.5381919,0.46180812
0.0074248314,0.005579591,0.16179942,0.18649982,0.53805035,0.46194962
0.008809984,0.00804764,0.161982,0.1869293,0.53808224,0.4619178
0.004624754,0.00087827444,0.16174054,0.18596394,0.53782785,0.46217215
0.004829526,0.0015129447,0.16205439,0.1863306,0.5376839,0.46231613
0.007348597,0.0057705045,0.16213192,0.1868369,0.5378682,0.4621318
0.0074815154,0.005797386,0.16192064,0.18663304,0.5379866,0.46201348
0.008327305,0.0072203875,0.16194485,0.18680365,0.53805244,0.4619476
0.006142646,0.003455758,0.16179933,0.18627916,0.53793013,0.46206984
