mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.007109385,0.1980683,0.010722026,0.07167886,0.10972789,0.19371226,0.6206851,0.25741088,0.12190404
-0.0051069446,0.19937843,0.0066634566,0.07145381,0.10970941,0.19347014,0.62179327,0.25670445,0.12150226
-0.005417306,0.19947514,0.0079895705,0.07117955,0.109319784,0.19323696,0.62166035,0.25692016,0.12141949
-0.005528804,0.19929928,0.0084545165,0.07122598,0.1093737,0.19336887,0.62144077,0.25707698,0.121482246
-0.005329974,0.19869243,0.00938274,0.07169263,0.109968156,0.194297,0.62043136,0.25772226,0.121846385
-0.004898794,0.19938084,0.00792329,0.0713514,0.109619565,0.19375536,0.62121,0.25725305,0.121536925
-0.0050464235,0.19982085,0.007681027,0.070986874,0.10916469,0.1931815,0.6217317,0.2569766,0.12129171
-0.003555853,0.20021136,0.0055624396,0.071196936,0.109650515,0.19380124,0.62164605,0.25704786,0.12130609
-0.00495084,0.20008598,0.008335009,0.07077819,0.108949125,0.19321531,0.6214693,0.25730744,0.121223256
-0.004754726,0.19799381,0.011230126,0.072279796,0.11082523,0.19600078,0.6184434,0.25917435,0.12238226
-0.0036830194,0.19824837,0.009809211,0.072461605,0.111198045,0.19647865,0.6183412,0.2592448,0.122414015
-0.0041937567,0.19841519,0.010783717,0.07213087,0.11072417,0.19602506,0.6184738,0.25925407,0.12227218
-0.0047269277,0.1977532,0.012360439,0.072413094,0.111005425,0.1965167,0.61769813,0.25974637,0.12255554
-0.006010372,0.19667394,0.015267387,0.07277459,0.11125817,0.1969893,0.6166559,0.260378,0.12296616
-0.0057080165,0.19675809,0.013867781,0.07289679,0.11145147,0.1969696,0.6170261,0.2600299,0.12294405
-0.0054609366,0.19696058,0.013158038,0.07285635,0.111421,0.19683744,0.61731243,0.25982007,0.12286752
-0.005227834,0.19691403,0.012995169,0.07294879,0.111554585,0.1970031,0.6172219,0.25986508,0.122912996
-0.0060366057,0.1973318,0.013168171,0.07238612,0.11074777,0.19585548,0.6181708,0.25927153,0.12255769
-0.00609516,0.1969799,0.013277516,0.07263847,0.11104123,0.19615123,0.6179271,0.2593553,0.12271757
-0.005699437,0.19744106,0.011848316,0.072466314,0.1108768,0.19576196,0.61860013,0.25889018,0.122509725
-0.0051394254,0.19867378,0.009243622,0.07179415,0.11013701,0.19456151,0.62020963,0.25787938,0.12191101
-0.004871387,0.19908951,0.008616105,0.071564466,0.109896824,0.19426318,0.6205893,0.25768265,0.12172807
-0.005628336,0.19874565,0.0102914125,0.07152974,0.109750524,0.19422425,0.62023395,0.25795114,0.121814966
-0.0054945983,0.19833182,0.010502145,0.07187787,0.11020044,0.19481167,0.619694,0.25825426,0.12205178
-0.0046539158,0.19888562,0.008714572,0.07177888,0.11020001,0.19471346,0.6201712,0.2579516,0.12187726
-0.006679859,0.19778942,0.013264194,0.07183452,0.10996935,0.19476752,0.6190915,0.25870633,0.12220222
-0.008068331,0.19737004,0.014191493,0.0717661,0.10970018,0.19416985,0.61945003,0.2583514,0.12219863
-0.006523229,0.19813773,0.010047272,0.07185666,0.11002298,0.19410338,0.62048596,0.25753456,0.12197952
-0.006351486,0.19809827,0.010511562,0.0718981,0.110064715,0.19427843,0.6202298,0.25773516,0.122035064
-0.0066370927,0.19809379,0.010847464,0.07176921,0.109859556,0.19399965,0.620412,0.25761953,0.12196848
