mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.10523194,0.0028074533,-1.0592278,0.021685377,0.020059615,0.89940375,0.02226038,0.97763586,0.000103757804
0.106747895,0.0015759617,-1.0620986,0.021623446,0.019967496,0.8986298,0.022193028,0.9777041,0.000102872546
0.106161684,0.0019989163,-1.0638384,0.021490071,0.019844536,0.9001337,0.021994948,0.9779038,0.000101296406
0.1056577,0.002063349,-1.0634879,0.021440692,0.019818978,0.9002347,0.021992637,0.97790647,0.0001008856
0.10587242,0.002130285,-1.062297,0.021546638,0.01991111,0.8997181,0.022095451,0.9778025,0.00010204741
0.104587436,0.003217414,-1.0601344,0.02158824,0.019976458,0.9005468,0.022127183,0.97777015,0.00010264301
0.10496476,0.0027482063,-1.0600206,0.021600528,0.019988662,0.89978683,0.022188658,0.9777085,0.00010283554
0.105713904,0.0024297982,-1.0608743,0.021634504,0.019995177,0.89951545,0.022181768,0.9777152,0.00010305577
0.106898695,0.0014432818,-1.0631629,0.021578193,0.019917449,0.89889425,0.022126116,0.9777715,0.00010229205
0.106560975,0.0017969757,-1.0635478,0.021545261,0.019886974,0.8996194,0.02205336,0.9778447,0.00010187911
0.106459826,0.0016438514,-1.0634869,0.021514952,0.01986912,0.8994354,0.022062859,0.97783554,0.000101627986
0.10632345,0.0020125061,-1.061757,0.02162657,0.019974444,0.89916605,0.02216859,0.97772855,0.00010289984
0.106188,0.0019357353,-1.0624074,0.021561392,0.019919485,0.8994053,0.022114052,0.97778374,0.00010219767
0.10641652,0.0017773062,-1.062678,0.021563012,0.019915897,0.89924836,0.022114763,0.9777831,0.00010219069
0.10591021,0.0022407323,-1.0617975,0.021583112,0.019944489,0.8996018,0.022126418,0.9777711,0.000102461694
0.10545188,0.0022743493,-1.0628397,0.021465592,0.019847123,0.9002748,0.022018451,0.97788036,0.000101193946
0.1059086,0.0019397885,-1.0632159,0.021480126,0.01985051,0.8998751,0.022036115,0.9778626,0.00010130894
0.1063458,0.0016721636,-1.0641433,0.021467846,0.019825373,0.89980656,0.022003422,0.97789556,0.000101081314
0.10705367,0.0012769848,-1.06402,0.021533674,0.019872367,0.8990085,0.022075405,0.97782284,0.000101765654
0.10592738,0.002192989,-1.0630665,0.021516208,0.019875979,0.9001093,0.022030624,0.9778678,0.00010163813
0.10546601,0.0023588687,-1.0615712,0.021544445,0.019923186,0.899809,0.022114694,0.9777832,0.0001021186
0.105875105,0.0020834953,-1.0624379,0.021533497,0.019899985,0.8997203,0.022087162,0.977811,0.00010190932
0.10634446,0.0017767698,-1.0630572,0.021535119,0.019890163,0.89944863,0.022082094,0.977816,0.00010186699
0.10668877,0.0016027838,-1.0632926,0.021552762,0.019897798,0.899213,0.022092022,0.977806,0.00010201848
0.106928736,0.0013374239,-1.0643513,0.021502346,0.019845258,0.89927095,0.022037687,0.9778609,0.00010141588
0.10623899,0.0018323809,-1.0638913,0.021478264,0.01983656,0.89991987,0.022005118,0.9778937,0.00010120199
0.10645756,0.0015418082,-1.0638431,0.021481752,0.019840976,0.8994633,0.022040134,0.9778586,0.00010127878
0.105959326,0.0020840317,-1.0630261,0.02151125,0.01987399,0.8999458,0.022042971,0.97785544,0.000101612226
0.10429326,0.003433004,-1.0591717,0.021612681,0.02001075,0.90047354,0.022171542,0.9777254,0.00010300574
0.104444325,0.0029809624,-1.0603503,0.021529373,0.01993474,0.9004016,0.022118807,0.9777791,0.00010208838
0.105761796,0.0021108538,-1.0625126,0.02152033,0.019889684,0.8998372,0.02207549,0.9778228,0.000101766425
0.10625875,0.0018881708,-1.0633355,0.02152423,0.01987701,0.8997496,0.022049723,0.9778486,0.000101702644
0.107343405,0.0010357052,-1.0646547,0.02152073,0.019852366,0.89890003,0.022057874,0.9778405,0.00010157124
0.10736722,0.0012000948,-1.0645975,0.021543564,0.019867707,0.89906526,0.022051612,0.9778466,0.000101773556
0.10682857,0.0015587956,-1.0631353,0.021575363,0.01991585,0.8990355,0.022114035,0.97778374,0.00010226192
0.10631606,0.0018396527,-1.062866,0.021544332,0.019899769,0.8994433,0.022090068,0.977808,0.0001019791
0.10624656,0.001941219,-1.0618191,0.021598373,0.019955287,0.89912134,0.022162238,0.97773504,0.0001026406
0.10649791,0.00170286,-1.0628312,0.02155499,0.019908054,0.89918786,0.022110198,0.9777876,0.000102104845
0.10618302,0.0017466694,-1.0643827,0.021431753,0.019797042,0.900047,0.021967866,0.97793144,0.00010070707
0.10519466,0.0024440438,-1.0630816,0.021431828,0.01981968,0.90067995,0.02197391,0.9779253,0.000100822326
0.10501817,0.0025309473,-1.0622039,0.02146546,0.0198584,0.9004662,0.022030441,0.9778683,0.00010125796
0.10559052,0.0021371394,-1.0631714,0.021460691,0.01983779,0.90021926,0.022011502,0.97788733,0.00010110631
0.10474259,0.0031044632,-1.0604585,0.021583019,0.01996707,0.90049976,0.022117529,0.97777987,0.00010255548
0.104714274,0.0029807836,-1.059902,0.021596042,0.01998707,0.90011156,0.022169672,0.9777276,0.00010278146
0.10574013,0.0023052245,-1.0613002,0.021604616,0.01996772,0.89954793,0.02215866,0.9777386,0.00010272049
