mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.033599705,-0.007179752,-0.004102409,0.41691127,0.059765294,0.016679887,0.003813144,0.0972043,0.8989826
-0.034600466,-0.009836093,-0.0035695434,0.41851878,0.060807813,0.017120486,0.0039505744,0.098444484,0.897605
-0.034309357,-0.0093040615,-0.0034716725,0.41841418,0.06079902,0.017114434,0.0039454973,0.09841057,0.8976439
-0.03415051,-0.008428827,-0.003810227,0.41795674,0.06036744,0.016924331,0.003893062,0.09795428,0.89815265
-0.034544915,-0.011114672,-0.0022589564,0.41970724,0.062096085,0.017682513,0.0040994976,0.09974411,0.8961564
-0.033959895,-0.008437112,-0.0034137368,0.41790822,0.06057105,0.017021319,0.003910571,0.098086305,0.8980031
-0.03448662,-0.01010485,-0.002965629,0.4188499,0.06128078,0.017328488,0.0040016533,0.09888584,0.89711255
-0.034115165,-0.009812668,-0.0026331544,0.41866288,0.06140186,0.017390674,0.0040079644,0.09892191,0.89707017
-0.034839183,-0.011899069,-0.0022303462,0.41973427,0.06216978,0.017726779,0.0041103535,0.09980037,0.89608926
-0.03564933,-0.0128765255,-0.0028297305,0.42033076,0.06209251,0.017673612,0.004119758,0.09992222,0.89595807
-0.032304555,-0.0066287667,-0.0023732781,0.41686422,0.060744967,0.017130012,0.0038989966,0.09792161,0.8981794
-0.034683198,-0.009582475,-0.0039767623,0.4177232,0.060245845,0.016894458,0.003882032,0.097783044,0.898335
-0.03390482,-0.0077284127,-0.0043458343,0.41693926,0.059680022,0.016646441,0.0038083964,0.09714973,0.8990419
-0.032402307,-0.004017189,-0.0048118234,0.41478083,0.05842874,0.01612654,0.003641119,0.09559118,0.9007677
-0.03288266,-0.0044254214,-0.0053068995,0.41470686,0.058133744,0.0160005,0.0036151551,0.09534217,0.9010427
-0.03356722,-0.005506888,-0.005631864,0.41537306,0.05825337,0.016037699,0.0036423013,0.095626585,0.90073115
-0.03369543,-0.0056569725,-0.005654514,0.4158199,0.05841024,0.016090322,0.0036651492,0.09587848,0.9004563
-0.033555835,-0.006202951,-0.0048176646,0.41655898,0.059176564,0.016413031,0.003749565,0.096668765,0.8995817
-0.03329411,-0.0059982687,-0.0043812394,0.41655943,0.05939745,0.016511722,0.0037683258,0.09682935,0.8994023
-0.032337755,-0.0029085428,-0.0051862597,0.41455632,0.058028337,0.015940273,0.0035968423,0.095218435,0.90118474
-0.035567015,-0.012223914,-0.0030472875,0.42004406,0.06179229,0.017537558,0.004082519,0.099611804,0.8963057
-0.03422126,-0.009728923,-0.0028064847,0.4189418,0.061398074,0.017373854,0.0040129246,0.099006064,0.89698106
-0.03457728,-0.010437921,-0.00273484,0.41923636,0.061570957,0.017449664,0.0040376526,0.09921257,0.8967498
-0.03500232,-0.0127657205,-0.0016061664,0.42065352,0.06293192,0.01805274,0.004204913,0.10063045,0.89516467
-0.035147876,-0.013588145,-0.00125736,0.42102376,0.06334298,0.018241,0.004255564,0.10103997,0.8947045
-0.035563916,-0.013769284,-0.0018698573,0.42098552,0.06296619,0.018066136,0.004219793,0.10075381,0.8950264
-0.0366098,-0.015172914,-0.0024228692,0.42205125,0.063111074,0.018099751,0.0042624953,0.101179756,0.8945578
-0.03491071,-0.012278512,-0.0017710328,0.4209556,0.06292799,0.018028539,0.0042089317,0.10072866,0.8950624
-0.03510627,-0.013095811,-0.0012640357,0.42132607,0.0633958,0.018243166,0.004264418,0.10116855,0.894567
-0.035479635,-0.014860347,-0.0004861951,0.42222562,0.06432783,0.01866755,0.004381274,0.10210995,0.8935088
-0.03553912,-0.013862863,-0.0014438033,0.42136505,0.06334029,0.018225547,0.0042633307,0.10113296,0.8946037
-0.035707384,-0.014712468,-0.0010924935,0.4219095,0.063826926,0.018441817,0.0043256087,0.101652205,0.8940222
-0.03561929,-0.014751211,-0.0009474158,0.4219285,0.063932426,0.018491961,0.0043364153,0.10173572,0.8939279
-0.035692304,-0.015290514,-0.00069218874,0.42219496,0.064234145,0.01863057,0.004373859,0.10203512,0.89359105
-0.036450118,-0.017228737,-0.00044816732,0.42331916,0.064947136,0.018942637,0.0044770557,0.102889135,0.8926338
-0.0356479,-0.015347138,-0.00067836046,0.42229342,0.06430472,0.018660283,0.0043833973,0.10212218,0.8934944
-0.03449437,-0.010759965,-0.0024605393,0.4193392,0.06180973,0.01756127,0.004063581,0.09942163,0.8965148
-0.034995407,-0.011523083,-0.0026900172,0.4197066,0.06185012,0.017572207,0.0040781163,0.09955803,0.8963638
-0.03505072,-0.011971727,-0.0024138093,0.42012906,0.062206607,0.017725088,0.0041222386,0.09994777,0.89593
-0.035360187,-0.013170853,-0.0019086003,0.42097032,0.06289815,0.018026128,0.004210311,0.10070335,0.89508635
-0.03528759,-0.013042286,-0.0018357635,0.42098126,0.06293392,0.018040694,0.0042132894,0.100732386,0.89505434
-0.03490147,-0.012318924,-0.0017401576,0.42056426,0.062787324,0.01798237,0.004187346,0.100500256,0.8953124
