mu1,mu2,sigma1,sigma2,pi1,pi2
-0.008799896,0.0044365227,0.4504198,0.5300792,0.5324365,0.46756348
-0.008542694,0.004138559,0.45125094,0.53061306,0.532513,0.467487
-0.008375391,0.0040855557,0.45116064,0.5305774,0.532509,0.46749103
-0.009657934,0.004968643,0.44937843,0.5292933,0.5324673,0.46753272
-0.009926453,0.0052044615,0.448956,0.52902126,0.5324024,0.46759757
-0.0090436265,0.0044708177,0.45046937,0.53004235,0.53248703,0.46751294
-0.008820847,0.004506238,0.44996902,0.52977717,0.53243405,0.46756598
-0.008610964,0.0043877065,0.45015615,0.5299247,0.53243935,0.46756062
-0.008791417,0.004594922,0.4496781,0.5296258,0.5323927,0.46760735
-0.008408062,0.0041971803,0.45072445,0.53030896,0.5324711,0.4675289
-0.00828065,0.0041255355,0.45079583,0.53036684,0.53248,0.46752003
-0.008655459,0.0044791102,0.44994664,0.52980834,0.5323993,0.4676007
-0.0088575035,0.004589021,0.4498501,0.52972656,0.5323866,0.4676134
-0.008820616,0.0044805408,0.4502634,0.5299818,0.5324227,0.4675773
-0.008928113,0.0045844167,0.4500088,0.52981484,0.5323986,0.4676014
-0.007831395,0.0036281496,0.45214579,0.5312373,0.5326048,0.46739516
-0.007828981,0.0038056076,0.4513448,0.5307517,0.5325367,0.46746328
-0.00826899,0.0041136146,0.4508265,0.5303868,0.53248286,0.46751717
-0.009179167,0.0047341064,0.44966456,0.52955353,0.53239495,0.46760502
-0.008987144,0.0045060813,0.45033324,0.529985,0.53245175,0.46754828
-0.008815989,0.004468411,0.45020425,0.52993155,0.53243744,0.4675626
-0.008889213,0.004545599,0.4500454,0.52983296,0.5324141,0.46758592
-0.008361973,0.0040683,0.45119247,0.53059554,0.53251565,0.4674844
-0.008444682,0.004255429,0.4505353,0.53018993,0.5324542,0.46754587
-0.00873515,0.004450634,0.45023,0.5299713,0.5324217,0.46757826
-0.008903414,0.0046544373,0.4496474,0.52959824,0.5323683,0.46763173
-0.011050463,0.005866848,0.44795594,0.5282294,0.5325684,0.46743163
-0.008684516,0.0044475943,0.45213997,0.5308731,0.5326125,0.46738747
