mu1,mu2,sigma1,sigma2,pi1,pi2
-0.009640585,-0.0013943188,0.44219333,0.40317076,0.19835791,0.80164206
-0.00969375,-0.00059656275,0.44286844,0.4032682,0.19877782,0.8012222
-0.00948139,-0.0002846889,0.44324747,0.40339074,0.19902477,0.8009752
-0.009011096,0.00026292133,0.4439605,0.40364096,0.19949274,0.8005073
-0.0096495235,-0.0012602828,0.4423067,0.40318713,0.19842842,0.8015716
-0.009539581,-0.00291008,0.44091284,0.40298575,0.19756195,0.8024381
-0.009301844,-0.00041271967,0.44304532,0.40331435,0.19884191,0.80115813
-0.009569849,-0.00059145165,0.44288465,0.40327713,0.19877385,0.80122614
-0.009685473,-0.0007209353,0.44276312,0.40325305,0.19871232,0.8012877
-0.009589369,-0.00041041744,0.44308388,0.40333328,0.19891746,0.80108255
-0.009657626,-0.0011385925,0.44240963,0.403202,0.19849245,0.8015076
-0.009653837,-0.0011953585,0.44236162,0.40319505,0.19846259,0.80153745
-0.009628567,-0.0015747048,0.4420408,0.40314877,0.19826308,0.80173695
-0.0094014155,-0.004983338,0.43916622,0.4027328,0.19647709,0.80352294
-0.009505746,-0.0028544017,0.4409634,0.40299508,0.19758911,0.8024109
-0.009612824,-0.0014390297,0.4421578,0.40316698,0.19833307,0.8016669
-0.009514603,-0.0032848963,0.4405967,0.40294,0.19736548,0.80263454
-0.00946075,-0.0040931576,0.4399155,0.4028414,0.19694231,0.8030577
-0.0094561605,-0.0041618,0.43985766,0.402833,0.19690642,0.80309355
-0.00942815,-0.00458237,0.4395036,0.40278172,0.19668654,0.8033135
-0.009509954,-0.0033546113,0.44053787,0.40293154,0.19732895,0.8026711
-0.009489021,-0.0018134512,0.44185072,0.40312788,0.19813094,0.80186903
-0.009076796,0.00019886869,0.44367737,0.4034936,0.19925566,0.80074435
-0.008893122,0.00040238874,0.44410878,0.4036849,0.19958147,0.80041856
-0.008925497,0.00036260264,0.4440904,0.4036865,0.19957799,0.800422
-0.009376711,-0.0001628123,0.44340608,0.4034464,0.19912885,0.80087113
-0.008497699,0.0008611806,0.44473362,0.40391034,0.19999854,0.80000144
-0.008352629,0.0010296606,0.4449604,0.40399146,0.20014933,0.7998507
-0.009365692,-0.00014996005,0.44342276,0.40345228,0.19913982,0.8008602
-0.008958767,0.00032386708,0.44403988,0.4036688,0.19954486,0.80045515
-0.009158413,9.138661e-05,0.4437371,0.40356255,0.19934604,0.80065393
-0.009061846,0.00020383077,0.44388357,0.40361395,0.19944218,0.8005578
-0.009557045,-0.0003727771,0.44313285,0.40335053,0.19894956,0.8010504
-0.009245622,-1.0157353e-05,0.4436048,0.4035161,0.19925927,0.8007407
-0.009177315,6.9385045e-05,0.4437084,0.40355247,0.19932725,0.80067277
-0.008464261,0.00090097415,0.44477195,0.4039205,0.20002025,0.79997975
-0.008950534,0.00033344107,0.4440524,0.4036732,0.19955304,0.8004469
-0.008989311,0.00028830545,0.4439935,0.40365252,0.19951442,0.8004856
-0.00878746,0.00052331167,0.44429994,0.40376,0.19971554,0.80028445
-0.008604976,0.0007358097,0.44457698,0.40385714,0.19989748,0.80010253
-0.008858123,0.00044104236,0.44419265,0.40372238,0.19964513,0.8003549
-0.009321791,-9.8849065e-05,0.44348934,0.40347564,0.1991835,0.8008165
-0.0075593283,0.001970177,0.44591892,0.4042623,0.20070966,0.79929036
-0.007497319,0.002031771,0.44617042,0.40439132,0.20091885,0.7990812
-0.009020905,0.00025150704,0.44394562,0.4036357,0.19948296,0.800517
-0.0089344,0.0003522389,0.4440769,0.40368176,0.19956914,0.80043083
-0.009446754,-0.0002443589,0.44329995,0.40340912,0.19905922,0.8009408
-0.0096877655,-0.0006863199,0.44279245,0.40325722,0.19873053,0.8012695
-0.009502542,-0.00030931307,0.4432154,0.40337947,0.19900376,0.80099624
-0.009199304,4.376995e-05,0.44367504,0.40354082,0.19930537,0.80069464
-0.009654435,-0.0011866413,0.44236898,0.40319613,0.19846717,0.80153286
-0.009635071,-0.0014771841,0.4421232,0.40316066,0.19831435,0.8016857
-0.009664468,-0.0010360352,0.44249642,0.40321454,0.19854641,0.8014536
-0.009615148,-0.0017760865,0.44187054,0.40312415,0.19815722,0.8018428
-0.009671419,-0.000931742,0.44258472,0.40322724,0.19860134,0.8013987
-0.009633082,-0.0015068598,0.44209814,0.4031571,0.19829874,0.8017013
-0.0096311355,-0.0015361704,0.44207335,0.4031535,0.19828331,0.8017167
-0.009544323,-0.002839061,0.4409728,0.40299445,0.19759914,0.8024008
-0.009545992,-0.0028138482,0.440994,0.40299746,0.19761239,0.80238754
-0.009482211,-0.0037709945,0.44018695,0.4028807,0.19711089,0.8028891
-0.009509995,-0.003354075,0.44053832,0.40293154,0.19732922,0.8026708
-0.009526749,-0.003102722,0.44075036,0.40296227,0.19746095,0.80253905
-0.009530767,-0.0030423724,0.44080123,0.40296963,0.19749255,0.80250746
-0.009460847,-0.0040914738,0.43991688,0.40284163,0.19694322,0.8030568
-0.009482226,-0.0037707412,0.4401871,0.40288073,0.19711104,0.802889
-0.009473561,-0.003900791,0.4400775,0.40286484,0.19704297,0.80295706
-0.009500087,-0.0022967556,0.4414383,0.40306598,0.19787942,0.80212057
-0.009617276,-0.0017441608,0.44189757,0.40312806,0.198174,0.801826
-0.009570478,-0.0024463185,0.44130433,0.40304235,0.1978052,0.8021948
-0.009643457,-0.0008402787,0.44266537,0.4032407,0.19864766,0.8013524
-0.0096111735,-0.0018355272,0.44182032,0.4031169,0.19812599,0.80187404
-0.009520412,-0.003197553,0.44067037,0.40295064,0.19741125,0.80258876
-0.009504697,-0.0034334087,0.44047147,0.40292186,0.19728768,0.8027123
-0.0095957415,-0.0020671585,0.4416246,0.40308866,0.19800429,0.8019957
-0.009616048,-0.0017624967,0.441882,0.40312582,0.19816434,0.80183566
-0.009284972,-4.9183494e-05,0.44344538,0.4034341,0.19912681,0.8008732
-0.009674891,-0.0008795805,0.44262883,0.40323362,0.19862878,0.8013712
-0.0096975,-0.0005403332,0.44291604,0.40327504,0.19880745,0.8011926
-0.009697466,-0.000535915,0.44292006,0.40327573,0.19880997,0.80119
-0.009488757,-0.0036728256,0.44026968,0.4028927,0.1971623,0.8028377
-0.009529973,-0.0030541965,0.44079128,0.40296817,0.19748637,0.8025136
-0.009576828,-0.0023512268,0.44138464,0.40305397,0.19785514,0.8021449
-0.009606722,-0.0019025005,0.4417637,0.40310875,0.19809078,0.8019092
-0.009564116,-0.0025420361,0.44122347,0.40303066,0.19775498,0.80224496
-0.009627913,-0.0015844203,0.44203264,0.40314758,0.19825797,0.8017421
-0.009534468,-0.002986791,0.44084817,0.40297642,0.19752169,0.8024783
-0.009614303,-0.001788678,0.44185987,0.40312263,0.19815059,0.8018494
