mu1,mu2,sigma1,sigma2,pi1,pi2
0.18762964,-0.031074874,0.40296513,0.5341942,0.56639445,0.43360555
0.18782505,-0.031131558,0.40287048,0.53409207,0.5663946,0.4336054
0.18842158,-0.030546792,0.40277916,0.5338701,0.5662649,0.4337351
0.18860841,-0.030491292,0.40270856,0.53381085,0.5662411,0.4337589
0.18863326,-0.03044419,0.4027037,0.53382456,0.5662277,0.43377233
0.1885021,-0.030610152,0.40270847,0.533885,0.5662594,0.43374068
0.1882442,-0.030700989,0.4028024,0.5339647,0.5662948,0.43370524
0.18847305,-0.03084328,0.4026528,0.5338913,0.5662969,0.43370315
0.18857315,-0.030946426,0.40258804,0.5338218,0.5663114,0.4336886
0.18846151,-0.030402161,0.40282172,0.53380626,0.5662505,0.43374947
0.18843535,-0.030222334,0.4028885,0.5338135,0.56622636,0.43377367
0.18876377,-0.030376814,0.4026878,0.5337114,0.56622136,0.43377867
0.18892702,-0.030282825,0.40264192,0.5336535,0.566195,0.433805
0.18912539,-0.030392714,0.40251285,0.5336003,0.56619275,0.43380722
0.18941143,-0.031119443,0.4021901,0.53342384,0.5662938,0.43370628
0.18978095,-0.030082934,0.4023713,0.5331858,0.56613404,0.433866
0.19021267,-0.029513918,0.40233934,0.5330538,0.5660128,0.4339872
0.19021368,-0.029741488,0.40225798,0.53308934,0.56603914,0.4339609
0.19007963,-0.029524378,0.4023683,0.53318274,0.56600785,0.43399215
0.18995294,-0.030211143,0.4022014,0.53327894,0.5661087,0.4338913
0.189883,-0.030334257,0.40219662,0.53330237,0.5661325,0.43386748
0.18995479,-0.030646197,0.4020805,0.53324705,0.5661793,0.43382078
0.19009414,-0.03024868,0.40214375,0.53317773,0.5661139,0.4338861
0.18998918,-0.03033086,0.40217793,0.53318214,0.56614065,0.43385935
0.18946186,-0.030085474,0.40250465,0.53333,0.56615233,0.43384764
0.18999776,-0.030058332,0.40228263,0.533102,0.5661153,0.4338847
0.1903868,-0.029343553,0.40232328,0.5329581,0.56598127,0.43401876
0.19076869,-0.029419847,0.40209457,0.53291684,0.5659445,0.4340555
0.19065616,-0.030157015,0.40190232,0.5330192,0.5660494,0.43395057
0.19033104,-0.030240498,0.4020271,0.53312725,0.5660879,0.43391207
0.18995756,-0.030277364,0.4021862,0.53325766,0.5661221,0.43387786
0.18970194,-0.03024368,0.40230212,0.53337795,0.5661306,0.43386948
0.18937823,-0.030516319,0.40236342,0.5335031,0.56619334,0.43380666
