mu1,mu2,sigma1,sigma2,pi1,pi2
0.013770275,-0.025578018,0.022501897,0.28522527,0.9935301,0.0064698956
0.014366947,-0.025775727,0.022451527,0.28504845,0.99356043,0.0064396
0.013600461,-0.025540803,0.022548638,0.28549644,0.99350023,0.006499766
0.0150362775,-0.02578066,0.02277077,0.285991,0.9934476,0.0065523903
0.01287996,-0.02537841,0.02259037,0.28584358,0.9934574,0.006542617
0.014944337,-0.025658783,0.02303336,0.28697294,0.9933294,0.006670589
0.016210042,-0.025946867,0.023066983,0.2868146,0.99335426,0.006645744
0.016371362,-0.025858123,0.023195755,0.28690797,0.9933269,0.006673127
0.012430094,-0.024994474,0.022926794,0.28663215,0.99333376,0.006666294
0.015832178,-0.02570599,0.02319939,0.2870478,0.99330795,0.006692026
0.015156798,-0.025627125,0.023003144,0.2864757,0.9933735,0.006626526
0.013129018,-0.025129113,0.022981202,0.28671408,0.9933289,0.0066710184
0.016010009,-0.025954481,0.022838807,0.28595448,0.9934529,0.006547097
0.012743704,-0.025117751,0.022849182,0.2864274,0.9933674,0.0066326684
0.013436817,-0.02553394,0.02257207,0.28576785,0.9934746,0.006525426
0.014553599,-0.025768708,0.022711875,0.28616354,0.9934387,0.006561289
0.015289955,-0.02570958,0.023122914,0.2872369,0.9932998,0.006700231
0.015041493,-0.025357734,0.023577044,0.28850415,0.9931218,0.006878241
0.015264921,-0.02566835,0.023164526,0.28728974,0.993288,0.006711993
0.015206747,-0.025421191,0.023517761,0.28823417,0.9931549,0.006845155
0.013421826,-0.024832692,0.023761477,0.28923962,0.99300766,0.0069923666
0.016474806,-0.02571651,0.023620872,0.28851056,0.9931364,0.0068636383
0.015688471,-0.025241878,0.024019374,0.28958097,0.99297214,0.0070278523
0.01579728,-0.025502939,0.023598224,0.288289,0.9931457,0.0068543223
0.015173189,-0.025491063,0.023304898,0.28744513,0.99325,0.006749997
0.014888547,-0.025459293,0.023206014,0.28714645,0.9932848,0.006715131
0.015115075,-0.025514577,0.02318254,0.28699964,0.9933032,0.0066968175
0.014040731,-0.025339585,0.023009848,0.28665048,0.9933426,0.0066574775
0.013429992,-0.025196169,0.023040524,0.28695303,0.99330586,0.0066941087
0.014903359,-0.025574911,0.023081228,0.286993,0.9933188,0.0066812583
0.014583789,-0.02580921,0.02259837,0.2856683,0.9934942,0.0065057697
0.014991723,-0.025733542,0.022884857,0.28640857,0.99339694,0.0066030635
0.012221001,-0.025030684,0.022963079,0.28714553,0.99328715,0.006712877
0.011606596,-0.02471995,0.023453837,0.28910947,0.99304426,0.0069557643
0.01813566,-0.026053313,0.024006685,0.28996077,0.99298656,0.007013449
0.017066292,-0.025641348,0.024164088,0.2902385,0.99291927,0.0070807347
0.01581537,-0.02511153,0.02441356,0.2908657,0.9928054,0.007194633
0.016380064,-0.025200833,0.024436446,0.2907261,0.9928213,0.0071787233
0.01620432,-0.025271501,0.024179935,0.2898965,0.99292773,0.0070722853
0.013190888,-0.024451356,0.02423958,0.29050064,0.9928213,0.0071787816
0.01733201,-0.025424574,0.024405072,0.2904451,0.9928643,0.007135718
0.016740702,-0.025273811,0.02431746,0.29003862,0.99290085,0.0070990957
0.014721893,-0.025217,0.023476409,0.28783578,0.9931837,0.0068163835
0.014789812,-0.025882069,0.022403583,0.28472903,0.9935974,0.006402647
0.013192587,-0.02527387,0.022740446,0.28594956,0.9934277,0.0065723197
0.015058301,-0.025669258,0.02289473,0.28621715,0.9934098,0.0065902146
0.014069013,-0.025541965,0.022694726,0.28577796,0.9934615,0.0065385615
0.013889693,-0.025476526,0.022761833,0.28607026,0.9934261,0.006573936
0.01474347,-0.025621671,0.022900758,0.28641412,0.99338996,0.0066100643
0.014146082,-0.02585711,0.022307003,0.28480422,0.9935998,0.0064002024
0.013613693,-0.025471848,0.022757169,0.28626388,0.9934089,0.006591064
0.015557997,-0.025725294,0.023161449,0.28720093,0.9932996,0.0067004375
0.014448337,-0.025440868,0.023160946,0.287322,0.99327356,0.0067264703
0.016356282,-0.025757786,0.023413295,0.28770152,0.9932307,0.0067693563
0.013767324,-0.025264535,0.023106972,0.28711942,0.99328715,0.006712877
0.015811674,-0.025642376,0.02333631,0.2874935,0.99325097,0.006749051
