mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.75597066,0.0073099695,0.00017751753,0.65558463,0.027564999,0.17041788,0.061852917,0.8711263,0.067020826
-0.756982,0.0071570985,0.00022234023,0.6555848,0.027455473,0.17012964,0.06170975,0.8714185,0.066871755
-0.7574344,0.0072646104,0.00016589463,0.6554774,0.027439196,0.17019433,0.06165463,0.87148976,0.06685561
-0.7576681,0.00763987,-0.00082831085,0.655085,0.027449638,0.17047945,0.06154891,0.87154603,0.06690508
-0.75744873,0.007940717,-0.0022963732,0.6546868,0.02746034,0.1706887,0.06144413,0.8715924,0.06696349
-0.7587843,0.007883925,-0.002339825,0.6546056,0.027332157,0.17041883,0.061252307,0.87195396,0.06679377
-0.76085484,0.008039482,-0.0023820251,0.6543605,0.027181108,0.17026311,0.060979348,0.8724208,0.06659979
-0.76006216,0.007926255,-0.0018053502,0.6545963,0.027243862,0.17027444,0.061132897,0.8722025,0.06666459
-0.7580407,0.0079513155,-0.0019748658,0.6547066,0.027416669,0.17059945,0.061392866,0.8717095,0.06689766
-0.75703615,0.0077880807,-0.0015581101,0.6549369,0.027494121,0.17063347,0.061563767,0.8714513,0.06698495
-0.75773996,0.007890005,-0.002440855,0.6546618,0.027420923,0.17058413,0.061385594,0.87170076,0.06691369
-0.7600234,0.007695053,-0.0017718524,0.65470904,0.02721435,0.17008074,0.0611288,0.8722525,0.066618696
-0.7608336,0.007775601,-0.0009429306,0.6547589,0.027192988,0.1701091,0.06111317,0.87231404,0.066572815
-0.7589651,0.0077945404,-0.0002773255,0.65503526,0.02737123,0.17040542,0.06143034,0.8717785,0.0667912
-0.756989,0.0075851455,0.0014617592,0.6556265,0.027565453,0.17058589,0.061862707,0.8711404,0.066996895
-0.7549985,0.0075864904,0.0018453151,0.6558599,0.02774814,0.17089,0.062172987,0.87060106,0.067225955
-0.7551351,0.007563304,0.0017560273,0.65585655,0.027720276,0.17079946,0.062136687,0.8706732,0.06719012
-0.754571,0.007251259,0.0021045953,0.6561237,0.027724093,0.17057884,0.062224858,0.8705983,0.06717685
-0.75329256,0.007007584,0.002416864,0.6563865,0.027813816,0.17059404,0.062422838,0.87029713,0.067280054
-0.7540734,0.0067932904,0.0026542097,0.6564657,0.027723337,0.17030847,0.062328547,0.87052095,0.06715051
-0.75438833,0.0066808686,0.0031443387,0.6565767,0.027702687,0.17021954,0.062334273,0.8705567,0.06710901
-0.75429577,0.007039372,0.0011651665,0.6560326,0.027700318,0.17046681,0.062166575,0.87066776,0.06716565
-0.75605494,0.007537838,-0.0014322251,0.6551577,0.027540391,0.17054239,0.06169257,0.871272,0.06703538
-0.75842744,0.007614866,-0.0015909523,0.65489376,0.02735179,0.17029136,0.061364353,0.8718414,0.066794306
-0.7590577,0.007864919,-0.0030467361,0.65445006,0.027285658,0.17034392,0.06114534,0.87210464,0.06674995
-0.7600491,0.008036591,-0.004027292,0.65410125,0.027196346,0.170312,0.060924057,0.8724148,0.06666112
-0.7624781,0.0081569925,-0.0031149238,0.65401685,0.02705056,0.1701585,0.0607041,0.87284625,0.06644967
-0.76111805,0.00809031,-0.001587972,0.6544558,0.027203083,0.17035678,0.061034296,0.87235415,0.06661157
-0.7592123,0.007939007,-0.00042812526,0.6549227,0.027365943,0.17048535,0.061389115,0.8718192,0.06679174
-0.7569464,0.008047562,-0.00077842176,0.6549905,0.02755967,0.17087677,0.06166433,0.87127817,0.067057505
-0.75604886,0.008176863,-0.0015718192,0.6548429,0.02763298,0.17110273,0.061715916,0.8711067,0.06717744
-0.7562032,0.0075693503,0.00016464293,0.65545017,0.02758166,0.17060171,0.06183316,0.8711172,0.0670497
-0.7567258,0.00700197,0.00198479,0.6560293,0.027506268,0.17008013,0.06190996,0.87120074,0.06688929
-0.757127,0.007189717,0.0020671636,0.6559177,0.027510533,0.17022689,0.06187997,0.8712213,0.06689872
-0.7548458,0.007078089,0.003283754,0.6563793,0.027734507,0.17053919,0.062313277,0.8705283,0.067158446
-0.7524422,0.007016834,0.003421083,0.6566301,0.027933313,0.1708232,0.06265151,0.86993694,0.06741152
-0.7548943,0.0072877705,0.002696827,0.65617764,0.027734837,0.17065392,0.062252972,0.8705686,0.06717845
-0.75453794,0.007284973,0.0022957474,0.6561366,0.027746415,0.17066027,0.06225678,0.87054026,0.06720297
-0.75529426,0.0070785657,0.003105536,0.6563355,0.027672425,0.17038153,0.062220313,0.87069976,0.06707987
-0.7534837,0.0068549737,0.004008189,0.6567465,0.02783105,0.17052028,0.06255345,0.870188,0.06725853
