mu1,mu2,sigma1,sigma2,pi1,pi2
0.041299477,-0.010814527,0.15734328,0.01610033,0.41296658,0.58703345
0.039977327,-0.008753547,0.15923788,0.016772736,0.4123282,0.58767176
0.042413935,-0.012559855,0.1574802,0.016057704,0.41361195,0.58638805
0.04289891,-0.0102940295,0.15654978,0.015801802,0.41318664,0.58681333
0.043047562,-0.009951988,0.1565087,0.01581038,0.41315815,0.5868418
0.044298723,-0.008078733,0.15517174,0.015423967,0.41301066,0.58698934
0.042981103,-0.011797497,0.15749086,0.016035024,0.41356167,0.5864383
0.042304203,-0.011424715,0.15799879,0.016207479,0.4133357,0.5866643
0.040841147,-0.010647023,0.15968224,0.01678804,0.41290933,0.5870907
0.03858365,-0.015507231,0.16311139,0.01779199,0.41352803,0.586472
0.038481638,-0.010527099,0.16247673,0.017726127,0.41244316,0.58755684
0.04366426,-0.011020208,0.15666789,0.015805718,0.41353855,0.5864615
0.040812716,-0.011854509,0.16020168,0.016893512,0.41316265,0.5868374
0.040195957,-0.010678435,0.16101503,0.017206894,0.41281494,0.5871851
0.04007761,-0.009684587,0.16174339,0.017452452,0.412616,0.587384
0.04174851,-0.011459077,0.16057575,0.01697231,0.41331753,0.5866825
0.039902166,-0.013966495,0.16312154,0.017736554,0.41348425,0.5865158
0.038931653,-0.015176201,0.16385074,0.01798272,0.41353834,0.58646166
0.039460406,-0.012780989,0.16222304,0.017537136,0.41311562,0.5868844
0.03699015,-0.01408186,0.16546376,0.018628757,0.4129486,0.5870514
0.04023634,-0.012138287,0.16104704,0.017175494,0.41313383,0.58686614
0.038262412,-0.01296919,0.16379815,0.018072026,0.41294593,0.5870541
0.038102463,-0.013345519,0.16422264,0.018203929,0.41300413,0.5869959
0.03967814,-0.011888722,0.16220021,0.017546795,0.4129892,0.5870108
0.042888,-0.011615077,0.15829058,0.016260814,0.41352344,0.58647656
0.04187785,-0.011554772,0.15929377,0.016587578,0.41330692,0.5866931
0.03975673,-0.011372158,0.16190606,0.017468646,0.41288644,0.58711356
0.038371548,-0.0144760255,0.16415755,0.018139368,0.41329885,0.5867012
0.03866394,-0.014122838,0.16338153,0.01788872,0.4132556,0.58674437
0.039173737,-0.012070486,0.16232091,0.017605951,0.41291404,0.58708596
0.039329067,-0.012660274,0.16238421,0.017606521,0.41308144,0.58691853
0.039851382,-0.011109063,0.16177666,0.017431375,0.41285348,0.5871466
0.04061027,-0.01186181,0.16130014,0.017235056,0.41316578,0.58683425
0.04140292,-0.012120971,0.16037723,0.016910238,0.41335854,0.5866415
